Product_ID,Price_ETB
14601,78881
14602,83450
14603,43717
14604,18126
14605,85725
14606,32241
14607,50234
14608,54884
14609,72012
14610,65166
14611,70624
14612,69972
14613,64576
14614,69802
14615,70292
14616,30171
14617,50423
14618,10969
14619,76158
14620,93716
14621,55301
14622,69077
14623,75753
14624,90908
14625,98089
14626,28758
14627,92165
14628,11446
14629,30837
14630,47419
14631,385
14632,26654
14633,2258
14634,47510
14635,73197
14636,62128
14637,17520
14638,14448
14639,7818
14640,45799
14641,47308
14642,18274
14643,38636
14644,60354
14645,18902
14646,72296
14647,55201
14648,31794
14649,27631
14650,29447
14651,7332
14652,97920
14653,18071
14654,15376
14655,91207
14656,92279
14657,18763
14658,49484
14659,96096
14660,3463
14661,91252
14662,55677
14663,48727
14664,7098
14665,91944
14666,13904
14667,86877
14668,76242
14669,9679
14670,62508
14671,77857
14672,20742
14673,3966
14674,19262
14675,47883
14676,18527
14677,10363
14678,32128
14679,10111
14680,1645
14681,74613
14682,54600
14683,19633
14684,23920
14685,61583
14686,97469
14687,18374
14688,98065
14689,69143
14690,91572
14691,39267
14692,61638
14693,53949
14694,94717
14695,44225
14696,58202
14697,84531
14698,91137
14699,1741
14700,37597
14701,14593
14702,20442
14703,7874
14704,84217
14705,4219
14706,79200
14707,98462
14708,22761
14709,65977
14710,21027
14711,1434
14712,51965
14713,55534
14714,89126
14715,59555
14716,72644
14717,93255
14718,33833
14719,74991
14720,65791
14721,40122
14722,92986
14723,29804
14724,55541
14725,20562
14726,35638
14727,12060
14728,68364
14729,49497
14730,16411
14731,97414
14732,27779
14733,52491
14734,81149
14735,7349
14736,28702
14737,51428
14738,24087
14739,97789
14740,73317
14741,79319
14742,10129
14743,90767
14744,61408
14745,62585
14746,41060
14747,85560
14748,84143
14749,53107
14750,49878
14751,21613
14752,7175
14753,48700
14754,84767
14755,55613
14756,25533
14757,35388
14758,14218
14759,13693
14760,10208
14761,47550
14762,79071
14763,43980
14764,3686
14765,31405
14766,36999
14767,21343
14768,70994
14769,13964
14770,8571
14771,27785
14772,78274
14773,1448
14774,99168
14775,40526
14776,24617
14777,72321
14778,26450
14779,83684
14780,4252
14781,31511
14782,35290
14783,11156
14784,74737
14785,74039
14786,5891
14787,73900
14788,63423
14789,5997
14790,6307
14791,41242
14792,12227
14793,40459
14794,1121
14795,46756
14796,98534
14797,37025
14798,52194
14799,65574
14800,25553
14801,41228
14802,98555
14803,51212
14804,95127
14805,46650
14806,16986
14807,92108
14808,88442
14809,12773
14810,43436
14811,53393
14812,97193
14813,66015
14814,13248
14815,65831
14816,19695
14817,3114
14818,76972
14819,50094
14820,62525
14821,76865
14822,4913
14823,38036
14824,21141
14825,19872
14826,89450
14827,60710
14828,10332
14829,82054
14830,12237
14831,94180
14832,30362
14833,28275
14834,89330
14835,85759
14836,18473
14837,94192
14838,21118
14839,65758
14840,67682
14841,95524
14842,79798
14843,85389
14844,68598
14845,44759
14846,58662
14847,17206
14848,44446
14849,38131
14850,47237
14851,81729
14852,56489
14853,5254
14854,93433
14855,89515
14856,50817
14857,31350
14858,27380
14859,80014
14860,79554
14861,9840
14862,19985
14863,74314
14864,82295
14865,65221
14866,12777
14867,1968
14868,18703
14869,40582
14870,71724
14871,11435
14872,65403
14873,12345
14874,59622
14875,41129
14876,22255
14877,38755
14878,21174
14879,8944
14880,36725
14881,75574
14882,47632
14883,46326
14884,11705
14885,9333
14886,23496
14887,93156
14888,60400
14889,33819
14890,62041
14891,33567
14892,57949
14893,85245
14894,18418
14895,16258
14896,74555
14897,64007
14898,5199
14899,47651
14900,37578
14901,52561
14902,53622
14903,81233
14904,89215
14905,16916
14906,57790
14907,48078
14908,67181
14909,81881
14910,41120
14911,48989
14912,10953
14913,89427
14914,54168
14915,66324
14916,59004
14917,34459
14918,89473
14919,5603
14920,81355
14921,84402
14922,7488
14923,97139
14924,32098
14925,91727
14926,73515
14927,1051
14928,20268
14929,13811
14930,38107
14931,49269
14932,20746
14933,74738
14934,52344
14935,9575
14936,29245
14937,50895
14938,60601
14939,87716
14940,12265
14941,45745
14942,61073
14943,61415
14944,84221
14945,70148
14946,60939
14947,14312
14948,11258
14949,23638
14950,95925
14951,14211
14952,52038
14953,56779
14954,26155
14955,52638
14956,43096
14957,8460
14958,41597
14959,44892
14960,79225
14961,63749
14962,27880
14963,92060
14964,97171
14965,62429
14966,14994
14967,36497
14968,59592
14969,5027
14970,71454
14971,20423
14972,61609
14973,19082
14974,83924
14975,27989
14976,41977
14977,74485
14978,4115
14979,78794
14980,49854
14981,8188
14982,47391
14983,56385
14984,62060
14985,27983
14986,7098
14987,27730
14988,3017
14989,99443
14990,89620
14991,55443
14992,35379
14993,33049
14994,83330
14995,23092
14996,10966
14997,18587
14998,9087
14999,35911
15000,53103
15001,10719
15002,39113
15003,93360
15004,59178
15005,55023
15006,68793
15007,28073
15008,87781
15009,34016
15010,24137
15011,7054
15012,12126
15013,56178
15014,44839
15015,98730
15016,38925
15017,21575
15018,26041
15019,45790
15020,54942
15021,63137
15022,62334
15023,70199
15024,90296
15025,21071
15026,91326
15027,57260
15028,46500
15029,90829
15030,74762
15031,51015
15032,1311
15033,73529
15034,78276
15035,26035
15036,10208
15037,94738
15038,87561
15039,75833
15040,80817
15041,18965
15042,42442
15043,87050
15044,96263
15045,97375
15046,96573
15047,96102
15048,41496
15049,1869
15050,19737
15051,60127
15052,19341
15053,65473
15054,41482
15055,14900
15056,88345
15057,53275
15058,34456
15059,68258
15060,94681
15061,491
15062,59065
15063,16488
15064,83148
15065,58904
15066,83754
15067,75819
15068,12782
15069,4792
15070,28665
15071,97751
15072,24606
15073,55083
15074,91294
15075,71586
15076,21781
15077,78776
15078,49497
15079,28339
15080,45634
15081,27504
15082,25065
15083,89090
15084,75617
15085,1893
15086,48540
15087,47693
15088,2132
15089,39586
15090,40244
15091,65819
15092,16360
15093,91670
15094,65432
15095,85064
15096,59778
15097,54280
15098,53800
15099,46111
15100,46175
15101,71112
15102,55826
15103,68582
15104,44027
15105,14870
15106,23054
15107,60148
15108,56159
15109,48915
15110,23196
15111,72460
15112,77983
15113,21329
15114,71151
15115,57141
15116,50022
15117,37369
15118,86465
15119,90259
15120,89175
15121,57353
15122,83123
15123,37135
15124,92034
15125,81323
15126,13015
15127,11494
15128,13616
15129,11759
15130,85157
15131,2163
15132,80784
15133,53917
15134,13598
15135,65074
15136,98306
15137,98540
15138,81776
15139,71409
15140,13078
15141,83047
15142,58219
15143,65986
15144,76193
15145,4287
15146,87528
15147,38008
15148,55144
15149,27780
15150,29223
15151,59599
15152,72307
15153,49958
15154,15017
15155,25642
15156,61558
15157,16320
15158,45965
15159,60820
15160,54134
15161,84533
15162,92263
15163,97154
15164,51889
15165,1006
15166,49115
15167,29361
15168,66537
15169,37182
15170,35086
15171,86344
15172,34678
15173,40301
15174,54367
15175,88260
15176,31671
15177,554
15178,54346
15179,4292
15180,2045
15181,3450
15182,20113
15183,49084
15184,68031
15185,97166
15186,78646
15187,41621
15188,43930
15189,22346
15190,75007
15191,56373
15192,31707
15193,72851
15194,51306
15195,25262
15196,80785
15197,84477
15198,51562
15199,6770
15200,75750
15201,56253
15202,16901
15203,83407
15204,51182
15205,95445
15206,22779
15207,52847
15208,41707
15209,67810
15210,20777
15211,57341
15212,30283
15213,13061
15214,93074
15215,16568
15216,66103
15217,15525
15218,82774
15219,75629
15220,51391
15221,99909
15222,82233
15223,34118
15224,72480
15225,20857
15226,42268
15227,26717
15228,12233
15229,12234
15230,3370
15231,57343
15232,1522
15233,82440
15234,77773
15235,20070
15236,3656
15237,81025
15238,92753
15239,71270
15240,10334
15241,74956
15242,50132
15243,3324
15244,97309
15245,96239
15246,17121
15247,59478
15248,83170
15249,82782
15250,46949
15251,24462
15252,31430
15253,85537
15254,29075
15255,38928
15256,25415
15257,70188
15258,32155
15259,95209
15260,49569
15261,34151
15262,86420
15263,6792
15264,36050
15265,10884
15266,18854
15267,82249
15268,3043
15269,83684
15270,75947
15271,13565
15272,14550
15273,60188
15274,78115
15275,16090
15276,14044
15277,18600
15278,37032
15279,34350
15280,23685
15281,12170
15282,10152
15283,64791
15284,47379
15285,27269
15286,51232
15287,13205
15288,64371
15289,2887
15290,54240
15291,9653
15292,63778
15293,82019
15294,10012
15295,27573
15296,90100
15297,55048
15298,49195
15299,41112
15300,83050
15301,59107
15302,21126
15303,23577
15304,39168
15305,1339
15306,23429
15307,86473
15308,74366
15309,82744
15310,79525
15311,4132
15312,15372
15313,44942
15314,45463
15315,63437
15316,80488
15317,78652
15318,71638
15319,667
15320,20770
15321,68396
15322,97225
15323,33367
15324,15947
15325,25286
15326,79454
15327,3883
15328,70258
15329,3029
15330,67904
15331,67085
15332,99750
15333,19978
15334,28361
15335,47836
15336,15055
15337,28447
15338,3876
15339,42941
15340,18171
15341,28814
15342,10947
15343,95396
15344,90659
15345,16601
15346,35083
15347,35880
15348,63130
15349,26124
15350,12064
15351,45695
15352,92819
15353,72295
15354,85459
15355,38587
15356,61226
15357,97684
15358,64995
15359,57165
15360,67204
15361,52431
15362,25314
15363,32790
15364,22680
15365,25946
15366,90063
15367,94040
15368,36852
15369,51498
15370,13496
15371,76509
15372,77025
15373,40850
15374,21722
15375,26988
15376,94651
15377,63951
15378,56825
15379,58488
15380,55550
15381,78172
15382,97931
15383,35618
15384,41789
15385,81656
15386,14107
15387,79609
15388,50216
15389,56280
15390,26187
15391,74346
15392,46267
15393,49025
15394,82939
15395,8433
15396,58914
15397,21931
15398,4434
15399,67034
15400,33179
15401,76932
15402,53724
15403,38476
15404,79162
15405,84564
15406,69543
15407,46180
15408,52216
15409,3934
15410,15037
15411,23590
15412,42304
15413,56290
15414,24378
15415,46900
15416,32164
15417,9531
15418,28214
15419,86118
15420,48724
15421,48764
15422,19020
15423,41225
15424,16040
15425,1272
15426,41768
15427,90225
15428,1438
15429,93962
15430,43115
15431,28029
15432,61007
15433,74389
15434,42157
15435,30503
15436,73625
15437,8691
15438,50550
15439,37183
15440,78889
15441,27820
15442,69119
15443,28513
15444,13499
15445,73535
15446,36454
15447,93892
15448,79689
15449,88004
15450,9817
15451,75238
15452,84717
15453,55289
15454,89418
15455,99126
15456,57053
15457,41662
15458,41968
15459,25981
15460,25847
15461,6519
15462,64750
15463,65369
15464,6143
15465,35978
15466,55222
15467,15641
15468,16275
15469,59357
15470,22441
15471,78840
15472,42854
15473,77495
15474,50191
15475,30998
15476,75561
15477,2797
15478,37370
15479,2347
15480,84376
15481,75475
15482,619
15483,60535
15484,37282
15485,17188
15486,52807
15487,4860
15488,69932
15489,69152
15490,5137
15491,44232
15492,84522
15493,2142
15494,9113
15495,61599
15496,12477
15497,54415
15498,94808
15499,39462
15500,36012
15501,41584
15502,98797
15503,45337
15504,52483
15505,10465
15506,72945
15507,41058
15508,64735
15509,80268
15510,6179
15511,51564
15512,39127
15513,91296
15514,59592
15515,64672
15516,84039
15517,15923
15518,49018
15519,81009
15520,13476
15521,3848
15522,29372
15523,6279
15524,1372
15525,18194
15526,13790
15527,42327
15528,90134
15529,94939
15530,57115
15531,29677
15532,22317
15533,11546
15534,25065
15535,94920
15536,48359
15537,70468
15538,657
15539,90219
15540,6890
15541,34047
15542,5656
15543,14533
15544,6301
15545,39893
15546,9845
15547,34577
15548,43175
15549,90177
15550,80324
15551,49759
15552,35387
15553,91585
15554,22336
15555,18066
15556,76484
15557,60394
15558,15725
15559,16562
15560,41865
15561,19408
15562,98711
15563,76573
15564,54181
15565,83490
15566,58570
15567,87596
15568,16049
15569,68398
15570,69162
15571,31535
15572,75754
15573,62652
15574,86683
15575,64248
15576,36781
15577,42203
15578,95805
15579,63279
15580,29610
15581,12042
15582,34588
15583,38838
15584,93252
15585,10862
15586,46279
15587,73215
15588,31778
15589,86449
15590,84831
15591,96383
15592,26996
15593,91100
15594,10235
15595,9859
15596,64838
15597,7909
15598,27859
15599,1730
15600,87893
15601,28339
15602,61371
15603,50480
15604,24640
15605,63926
15606,13711
15607,44633
15608,27359
15609,77411
15610,99834
15611,69169
15612,67371
15613,41082
15614,99688
15615,40881
15616,92876
15617,59519
15618,85900
15619,20194
15620,66137
15621,13859
15622,17057
15623,28686
15624,47673
15625,50548
15626,59311
15627,81337
15628,67310
15629,26620
15630,52465
15631,24645
15632,9006
15633,36426
15634,55465
15635,21531
15636,89960
15637,40268
15638,75670
15639,84994
15640,13387
15641,19315
15642,60428
15643,14057
15644,97662
15645,14454
15646,31541
15647,2184
15648,60414
15649,24524
15650,34974
15651,3756
15652,62431
15653,86764
15654,69594
15655,59338
15656,46141
15657,34819
15658,15519
15659,72139
15660,11028
15661,46465
15662,56564
15663,27805
15664,19752
15665,52036
15666,65833
15667,56482
15668,66584
15669,43753
15670,6977
15671,57857
15672,35738
15673,48477
15674,12830
15675,6450
15676,85026
15677,50147
15678,95954
15679,55399
15680,25429
15681,38545
15682,24841
15683,52791
15684,23163
15685,77873
15686,36176
15687,69420
15688,79629
15689,64709
15690,67986
15691,56838
15692,14321
15693,89291
15694,6546
15695,84727
15696,32639
15697,14569
15698,28790
15699,15107
15700,6974
15701,4687
15702,75406
15703,34898
15704,31305
15705,8640
15706,69757
15707,13252
15708,36115
15709,29693
15710,81303
15711,91696
15712,93834
15713,53036
15714,51378
15715,51506
15716,13288
15717,28831
15718,96206
15719,90670
15720,35172
15721,64913
15722,26972
15723,22427
15724,26693
15725,45574
15726,83489
15727,37757
15728,92527
15729,78169
15730,37755
15731,96201
15732,417
15733,12362
15734,24268
15735,65970
15736,91822
15737,81552
15738,62499
15739,96884
15740,40029
15741,90179
15742,31286
15743,22322
15744,41312
15745,89328
15746,9113
15747,21852
15748,24565
15749,43546
15750,59676
15751,18600
15752,1679
15753,87308
15754,62216
15755,56098
15756,43795
15757,2739
15758,23277
15759,34591
15760,10099
15761,22387
15762,89034
15763,99658
15764,1285
15765,77867
15766,46166
15767,62115
15768,76445
15769,141
15770,64013
15771,32451
15772,61950
15773,14347
15774,5931
15775,2289
15776,74362
15777,89145
15778,38107
15779,29932
15780,68858
15781,65958
15782,21938
15783,98968
15784,19222
15785,12318
15786,13116
15787,39934
15788,96503
15789,44007
15790,59335
15791,64322
15792,96323
15793,45987
15794,71537
15795,33740
15796,86964
15797,63775
15798,33241
15799,47758
15800,60139
15801,1787
15802,46229
15803,39480
15804,93091
15805,43753
15806,67883
15807,87033
15808,78095
15809,63495
15810,14789
15811,35391
15812,89897
15813,68076
15814,95458
15815,83869
15816,2726
15817,19395
15818,53791
15819,28879
15820,86434
15821,18574
15822,46828
15823,65261
15824,4060
15825,32039
15826,75715
15827,97135
15828,91210
15829,56465
15830,47119
15831,27051
15832,97575
15833,11711
15834,25417
15835,49526
15836,83730
15837,14156
15838,35913
15839,82177
15840,88981
15841,71433
15842,58896
15843,69072
15844,22941
15845,34784
15846,89016
15847,45733
15848,43420
15849,51262
15850,77230
15851,54705
15852,36218
15853,40553
15854,24988
15855,5397
15856,75968
15857,68177
15858,92001
15859,45003
15860,80274
15861,16126
15862,56824
15863,59651
15864,74283
15865,45491
15866,37812
15867,14452
15868,1102
15869,65405
15870,89863
15871,19294
15872,61131
15873,89259
15874,19700
15875,68585
15876,37992
15877,81772
15878,73166
15879,87083
15880,21323
15881,39809
15882,63819
15883,37792
15884,8479
15885,38640
15886,2053
15887,59498
15888,5377
15889,28495
15890,37105
15891,77745
15892,16188
15893,6982
15894,64021
15895,40094
15896,677
15897,56413
15898,46180
15899,86550
15900,94
15901,6550
15902,32965
15903,18061
15904,45913
15905,37138
15906,65807
15907,87215
15908,73508
15909,20331
15910,11282
15911,93490
15912,35487
15913,18706
15914,96092
15915,25795
15916,56639
15917,76716
15918,10589
15919,38126
15920,28696
15921,4222
15922,62030
15923,46492
15924,32611
15925,88942
15926,83508
15927,50635
15928,55396
15929,52322
15930,12873
15931,34253
15932,39596
15933,78265
15934,40738
15935,22725
15936,73922
15937,57133
15938,88997
15939,42278
15940,75791
15941,18252
15942,89574
15943,26159
15944,32780
15945,17795
15946,54576
15947,72661
15948,26161
15949,39470
15950,39986
15951,11229
15952,38982
15953,74283
15954,82365
15955,60454
15956,71553
15957,24044
15958,49288
15959,57274
15960,12598
15961,18177
15962,69028
15963,57930
15964,90991
15965,41069
15966,66046
15967,89815
15968,93411
15969,46875
15970,61401
15971,46434
15972,56065
15973,61161
15974,55126
15975,53783
15976,60471
15977,3637
15978,73267
15979,3473
15980,55180
15981,11600
15982,99081
15983,18436
15984,80646
15985,39644
15986,31814
15987,76074
15988,67145
15989,48914
15990,16692
15991,81391
15992,71217
15993,74140
15994,38459
15995,7027
15996,99013
15997,51476
15998,16516
15999,52824
16000,87838
16001,790
16002,60671
16003,67906
16004,60332
16005,7133
16006,11106
16007,7178
16008,35422
16009,85191
16010,14041
16011,43720
16012,77911
16013,12776
16014,38096
16015,74123
16016,63116
16017,90527
16018,43435
16019,7987
16020,15927
16021,97065
16022,76636
16023,88406
16024,66964
16025,96919
16026,93982
16027,6959
16028,91966
16029,26888
16030,67677
16031,18904
16032,73678
16033,97058
16034,64930
16035,17888
16036,29310
16037,88572
16038,83852
16039,20296
16040,39448
16041,82354
16042,40759
16043,94269
16044,855
16045,63574
16046,81754
16047,90158
16048,26316
16049,15045
16050,8810
16051,14
16052,20066
16053,79150
16054,15874
16055,68144
16056,12706
16057,32411
16058,26787
16059,13589
16060,62104
16061,3241
16062,66306
16063,58181
16064,51221
16065,7304
16066,15976
16067,39321
16068,53036
16069,63412
16070,24133
16071,30802
16072,71669
16073,34124
16074,80325
16075,89312
16076,57567
16077,86276
16078,80902
16079,16157
16080,56679
16081,19178
16082,83397
16083,2848
16084,24233
16085,18581
16086,97606
16087,86185
16088,31556
16089,22393
16090,67055
16091,97221
16092,91711
16093,71664
16094,26270
16095,62421
16096,62985
16097,38025
16098,37948
16099,87505
16100,13119
16101,77180
16102,64623
16103,48157
16104,87526
16105,36078
16106,51283
16107,50580
16108,91452
16109,14078
16110,60822
16111,54653
16112,55693
16113,19430
16114,3676
16115,37158
16116,59920
16117,15755
16118,73962
16119,51053
16120,1454
16121,76102
16122,39693
16123,4477
16124,84565
16125,85262
16126,86149
16127,81258
16128,58268
16129,5597
16130,46504
16131,18268
16132,61339
16133,94783
16134,60086
16135,36304
16136,1205
16137,20760
16138,46900
16139,65629
16140,65966
16141,27637
16142,45732
16143,92576
16144,68830
16145,51209
16146,67255
16147,8236
16148,22881
16149,85982
16150,19854
16151,46129
16152,85984
16153,94278
16154,73822
16155,44481
16156,60235
16157,93750
16158,18365
16159,36492
16160,99966
16161,86313
16162,39715
16163,51643
16164,8950
16165,84569
16166,63415
16167,49361
16168,61843
16169,79418
16170,86382
16171,23652
16172,75512
16173,92874
16174,66460
16175,86374
16176,68879
16177,33987
16178,16973
16179,91467
16180,42487
16181,77192
16182,76126
16183,45635
16184,76620
16185,80943
16186,52933
16187,8866
16188,5898
16189,3879
16190,96069
16191,20873
16192,30379
16193,12663
16194,87207
16195,13932
16196,65471
16197,89050
16198,62454
16199,42432
16200,99612
16201,30357
16202,96039
16203,31023
16204,13829
16205,22816
16206,95451
16207,50352
16208,99076
16209,55067
16210,8447
16211,8126
16212,80213
16213,32841
16214,15014
16215,4914
16216,98305
16217,9562
16218,57882
16219,49073
16220,79509
16221,82754
16222,3871
16223,22825
16224,42104
16225,14121
16226,91593
16227,58928
16228,49506
16229,17470
16230,83554
16231,75216
16232,72947
16233,26189
16234,25663
16235,33105
16236,64379
16237,57355
16238,88988
16239,37508
16240,29566
16241,26380
16242,97285
16243,21255
16244,56903
16245,69285
16246,25214
16247,11284
16248,76308
16249,3187
16250,82469
16251,87652
16252,12619
16253,26688
16254,4366
16255,18433
16256,696
16257,47138
16258,53490
16259,74497
16260,71651
16261,9442
16262,44667
16263,24298
16264,89448
16265,95689
16266,95467
16267,84188
16268,69236
16269,65044
16270,24931
16271,27204
16272,74769
16273,62103
16274,65657
16275,46161
16276,46735
16277,81075
16278,73239
16279,18081
16280,8812
16281,57534
16282,56044
16283,81991
16284,49308
16285,9298
16286,74609
16287,10252
16288,16681
16289,67806
16290,39099
16291,13236
16292,15466
16293,65377
16294,30231
16295,6757
16296,78848
16297,70859
16298,43384
16299,2964
16300,29372
16301,38007
16302,32959
16303,51183
16304,92189
16305,46921
16306,8916
16307,20701
16308,37767
16309,9811
16310,70057
16311,75423
16312,31650
16313,67873
16314,80127
16315,65552
16316,40935
16317,52336
16318,81097
16319,7434
16320,71567
16321,91435
16322,14542
16323,76395
16324,61742
16325,34488
16326,85630
16327,3939
16328,4240
16329,44318
16330,55244
16331,34204
16332,26291
16333,43858
16334,7794
16335,18266
16336,26779
16337,71717
16338,96200
16339,43212
16340,99276
16341,86954
16342,8179
16343,30892
16344,64701
16345,9566
16346,73915
16347,79964
16348,92165
16349,4644
16350,45340
16351,9285
16352,54567
16353,78410
16354,96910
16355,80282
16356,10573
16357,72286
16358,62763
16359,16979
16360,35466
16361,94818
16362,5481
16363,13649
16364,4676
16365,65099
16366,66542
16367,29533
16368,85250
16369,45918
16370,56569
16371,62609
16372,39779
16373,29862
16374,2820
16375,7265
16376,3464
16377,25722
16378,70026
16379,79719
16380,49737
16381,89393
16382,89610
16383,96731
16384,2381
16385,72426
16386,63209
16387,6844
16388,50751
16389,49454
16390,91162
16391,16425
16392,56334
16393,91935
16394,55955
16395,72039
16396,18067
16397,15159
16398,57413
16399,15475
16400,80704
16401,48206
16402,46119
16403,25391
16404,44984
16405,57226
16406,7602
16407,31227
16408,30423
16409,12067
16410,77161
16411,1327
16412,29779
16413,54151
16414,97983
16415,98650
16416,70293
16417,74465
16418,6010
16419,1962
16420,94359
16421,32767
16422,7465
16423,10051
16424,7435
16425,16618
16426,57492
16427,23680
16428,37050
16429,5740
16430,41183
16431,45841
16432,78969
16433,85889
16434,32023
16435,38337
16436,17012
16437,79455
16438,52152
16439,62754
16440,86200
16441,16050
16442,86070
16443,10076
16444,10021
16445,32804
16446,71266
16447,26992
16448,64881
16449,92449
16450,96376
16451,46797
16452,28883
16453,58145
16454,93481
16455,39687
16456,48104
16457,72283
16458,38372
16459,85684
16460,32018
16461,69064
16462,35076
16463,41803
16464,91468
16465,70974
16466,65997
16467,13691
16468,7087
16469,45444
16470,53858
16471,92481
16472,81519
16473,63738
16474,36681
16475,10292
16476,26690
16477,17984
16478,68297
16479,30226
16480,39978
16481,97253
16482,72488
16483,27635
16484,16098
16485,48819
16486,95025
16487,18617
16488,4711
16489,30825
16490,91543
16491,57718
16492,85194
16493,59485
16494,14983
16495,2800
16496,65402
16497,4434
16498,35438
16499,36443
16500,77111
16501,50364
16502,39385
16503,11084
16504,7837
16505,36591
16506,79930
16507,50333
16508,64937
16509,2480
16510,50156
16511,50428
16512,58208
16513,5831
16514,29428
16515,26975
16516,49729
16517,24183
16518,86507
16519,56513
16520,69804
16521,6859
16522,86570
16523,40006
16524,4113
16525,70991
16526,45597
16527,3416
16528,79798
16529,98900
16530,44078
16531,34420
16532,98748
16533,77468
16534,28392
16535,99264
16536,3594
16537,44698
16538,95140
16539,81475
16540,56905
16541,56049
16542,95591
16543,96402
16544,98628
16545,7496
16546,14324
16547,72531
16548,50880
16549,94551
16550,88872
16551,37682
16552,70102
16553,60762
16554,55562
16555,75062
16556,94279
16557,74498
16558,68024
16559,34101
16560,21315
16561,49986
16562,61264
16563,97741
16564,31234
16565,17294
16566,2000
16567,36801
16568,89479
16569,35975
16570,11221
16571,32769
16572,71156
16573,38784
16574,44251
16575,74862
16576,51731
16577,5070
16578,80691
16579,35959
16580,47418
16581,35235
16582,86416
16583,32845
16584,85604
16585,79701
16586,1627
16587,16303
16588,40235
16589,74516
16590,86619
16591,42082
16592,34680
16593,23443
16594,58180
16595,60660
16596,2273
16597,57669
16598,1172
16599,61147
16600,4860
16601,47028
16602,62951
16603,83600
16604,72965
16605,28563
16606,53567
16607,7688
16608,75975
16609,10436
16610,36244
16611,80006
16612,72289
16613,41170
16614,8404
16615,57739
16616,23577
16617,33827
16618,36204
16619,34028
16620,64881
16621,16685
16622,29818
16623,82629
16624,22881
16625,19264
16626,81005
16627,85990
16628,6508
16629,30506
16630,15010
16631,85809
16632,5056
16633,24160
16634,89721
16635,66426
16636,57722
16637,76017
16638,41603
16639,5509
16640,72546
16641,94035
16642,29888
16643,7980
16644,93667
16645,33964
16646,33753
16647,2122
16648,88927
16649,46322
16650,70846
16651,94161
16652,5873
16653,78729
16654,30772
16655,45849
16656,14318
16657,10165
16658,66455
16659,58181
16660,14845
16661,66992
16662,10161
16663,31071
16664,26754
16665,42711
16666,74768
16667,48684
16668,89272
16669,54531
16670,9367
16671,84143
16672,55908
16673,37114
16674,18763
16675,3246
16676,42810
16677,79566
16678,47233
16679,43917
16680,53505
16681,85466
16682,49124
16683,61703
16684,38553
16685,81525
16686,4093
16687,21022
16688,48284
16689,5857
16690,38135
16691,19679
16692,77503
16693,3356
16694,13934
16695,79837
16696,27729
16697,41049
16698,66961
16699,93827
16700,97271
16701,66618
16702,76226
16703,93443
16704,45105
16705,28173
16706,49665
16707,76383
16708,4282
16709,86132
16710,95202
16711,19680
16712,49960
16713,99967
16714,85103
16715,10291
16716,10143
16717,29446
16718,74118
16719,66004
16720,75302
16721,82627
16722,71867
16723,96210
16724,54808
16725,70653
16726,96091
16727,15901
16728,69184
16729,6751
16730,79584
16731,61919
16732,86412
16733,68750
16734,68211
16735,57815
16736,41551
16737,35292
16738,25572
16739,75408
16740,38422
16741,31995
16742,43091
16743,31870
16744,47453
16745,30273
16746,59755
16747,41273
16748,98076
16749,15137
16750,90852
16751,31604
16752,58338
16753,96059
16754,53739
16755,47442
16756,10455
16757,46145
16758,73470
16759,66285
16760,10029
16761,47496
16762,85643
16763,63469
16764,79337
16765,30202
16766,58857
16767,54909
16768,30125
16769,74634
16770,16430
16771,70476
16772,32115
16773,53437
16774,88366
16775,76655
16776,87291
16777,18116
16778,79380
16779,34125
16780,37612
16781,44780
16782,41146
16783,15471
16784,10693
16785,53553
16786,55194
16787,66204
16788,19460
16789,75509
16790,64785
16791,82930
16792,25975
16793,23591
16794,59525
16795,2043
16796,21869
16797,15842
16798,54880
16799,34531
16800,72699
16801,93252
16802,61595
16803,97377
16804,13247
16805,16577
16806,4476
16807,56557
16808,3146
16809,90455
16810,21890
16811,9580
16812,17361
16813,67498
16814,69387
16815,50880
16816,55369
16817,46457
16818,16715
16819,52742
16820,91357
16821,73009
16822,31655
16823,93331
16824,38465
16825,15611
16826,44156
16827,44134
16828,77536
16829,79801
16830,80832
16831,14135
16832,94667
16833,5939
16834,9676
16835,96839
16836,46535
16837,58847
16838,53602
16839,82694
16840,58960
16841,97094
16842,57116
16843,37927
16844,99318
16845,62545
16846,91775
16847,17653
16848,96143
16849,24055
16850,94867
16851,77284
16852,66774
16853,10992
16854,19966
16855,1030
16856,77808
16857,77742
16858,48490
16859,88340
16860,85128
16861,59454
16862,49735
16863,42010
16864,57496
16865,23173
16866,66682
16867,94713
16868,77090
16869,36618
16870,12710
16871,30453
16872,38984
16873,64666
16874,44720
16875,6339
16876,73951
16877,67863
16878,68848
16879,76009
16880,66624
16881,55937
16882,37399
16883,42320
16884,50350
16885,41766
16886,99270
16887,23395
16888,18779
16889,5506
16890,96298
16891,95821
16892,27624
16893,56441
16894,68054
16895,36481
16896,75394
16897,80681
16898,41214
16899,13047
16900,45537
16901,37338
16902,21714
16903,15548
16904,37738
16905,35903
16906,63794
16907,57539
16908,29322
16909,22203
16910,37821
16911,34013
16912,79461
16913,98768
16914,13919
16915,30376
16916,87360
16917,36530
16918,18491
16919,12589
16920,27121
16921,72383
16922,66686
16923,98951
16924,22141
16925,3594
16926,78442
16927,5219
16928,70766
16929,70515
16930,25586
16931,883
16932,64021
16933,3388
