Product_ID,Price_ETB
161374,90429
161375,70409
161376,74210
161377,88700
161378,17181
161379,10255
161380,35418
161381,11041
161382,48053
161383,46259
161384,66519
161385,39529
161386,86650
161387,15117
161388,46475
161389,25966
161390,14156
161391,88557
161392,59973
161393,35797
161394,63374
161395,1392
161396,87573
161397,46802
161398,74683
161399,86030
161400,3065
161401,67330
161402,91955
161403,45504
161404,54170
161405,40502
161406,9912
161407,57727
161408,45180
161409,3079
161410,37591
161411,56531
161412,48086
161413,70516
161414,35859
161415,60342
161416,42055
161417,11984
161418,40044
161419,17159
161420,17153
161421,1369
161422,18354
161423,13175
161424,23086
161425,86180
161426,75095
161427,75042
161428,88912
161429,7513
161430,62902
161431,92332
161432,41806
161433,55139
161434,13186
161435,53336
161436,22503
161437,54066
161438,47233
161439,91845
161440,59955
161441,63144
161442,9358
161443,20305
161444,21788
161445,78639
161446,5949
161447,96241
161448,61511
161449,85044
161450,3760
161451,7667
161452,24296
161453,68260
161454,45540
161455,44167
161456,83555
161457,65859
161458,17532
161459,32608
161460,22067
161461,29868
161462,66753
161463,44455
161464,16267
161465,52467
161466,7266
161467,14786
161468,75701
161469,609
161470,32299
161471,31199
161472,17810
161473,92108
161474,62292
161475,11930
161476,96944
161477,58359
161478,50478
161479,56296
161480,49909
161481,36602
161482,11358
161483,56185
161484,27516
161485,39391
161486,18200
161487,26888
161488,4161
161489,82275
161490,78791
161491,58952
161492,68455
161493,15970
161494,15131
161495,75848
161496,97483
161497,99001
161498,34095
161499,46881
161500,34095
161501,93169
161502,35587
161503,67082
161504,70870
161505,5437
161506,70882
161507,89338
161508,62994
161509,30161
161510,98081
161511,50748
161512,8694
161513,23776
161514,82709
161515,55114
161516,13325
161517,23400
161518,94684
161519,52977
161520,25296
161521,75323
161522,69290
161523,25193
161524,25894
161525,49003
161526,7691
161527,34158
161528,93565
161529,78985
161530,28952
161531,50722
161532,61994
161533,58394
161534,60789
161535,56116
161536,27709
161537,97979
161538,79654
161539,70480
161540,43665
161541,61919
161542,17312
161543,57227
161544,19737
161545,53582
161546,6207
161547,49105
161548,55534
161549,9046
161550,35752
161551,15417
161552,72948
161553,80701
161554,19634
161555,29040
161556,39591
161557,8568
161558,82656
161559,97432
161560,8686
161561,11535
161562,76142
161563,83132
161564,53540
161565,93378
161566,21551
161567,74257
161568,90423
161569,93215
161570,76457
161571,21870
161572,69532
161573,87851
161574,40761
161575,20080
161576,43695
161577,6452
161578,68289
161579,63475
161580,54794
161581,30558
161582,79112
161583,58757
161584,84427
161585,12403
161586,80324
161587,91966
161588,14991
161589,4304
161590,31417
161591,28954
161592,65673
161593,75110
161594,21299
161595,70644
161596,1622
161597,65380
161598,79448
161599,66817
161600,36539
161601,16359
161602,81874
161603,61197
161604,10442
161605,3115
161606,94149
161607,20324
161608,84961
161609,38064
161610,90537
161611,43688
161612,9232
161613,75878
161614,76008
161615,14366
161616,62646
161617,30245
161618,78108
161619,31681
161620,9023
161621,54601
161622,75643
161623,60146
161624,91859
161625,93626
161626,34396
161627,86087
161628,54562
161629,93308
161630,22379
161631,60521
161632,96583
161633,74799
161634,72266
161635,71247
161636,58696
161637,60602
161638,87821
161639,80392
161640,4729
161641,75046
161642,99489
161643,11651
161644,92440
161645,66010
161646,95252
161647,22150
161648,38275
161649,88865
161650,75732
161651,82076
161652,4491
161653,50588
161654,59383
161655,51132
161656,93059
161657,43999
161658,27033
161659,31144
161660,52606
161661,29383
161662,94452
161663,31845
161664,2991
161665,12057
161666,74877
161667,85597
161668,80993
161669,55981
161670,47265
161671,57572
161672,23624
161673,39476
161674,98500
161675,55012
161676,97846
161677,60891
161678,36668
161679,86635
161680,49693
161681,69455
161682,67193
161683,47825
161684,4521
161685,94295
161686,13019
161687,56875
161688,23363
161689,85514
161690,54687
161691,8827
161692,88798
161693,36236
161694,67183
161695,14826
161696,41048
161697,17718
161698,92621
161699,15795
161700,32701
161701,68067
161702,6659
161703,22929
161704,23200
161705,43973
161706,85283
161707,9277
161708,63511
161709,46783
161710,98951
161711,6419
161712,80504
161713,36126
161714,23453
161715,17598
161716,10751
161717,43798
161718,415
161719,44292
161720,95275
161721,65149
161722,33206
161723,35182
161724,43953
161725,43038
161726,2171
161727,89582
161728,7158
161729,81302
161730,71549
161731,49487
161732,12874
161733,78340
161734,8456
161735,71777
161736,72399
161737,5051
161738,97517
161739,18116
161740,41130
161741,36215
161742,3040
161743,43742
161744,60152
161745,60146
161746,63384
161747,87533
161748,81387
161749,11
161750,42578
161751,42449
161752,40933
161753,80115
161754,52326
161755,4178
161756,14363
161757,41607
161758,41274
161759,76293
161760,66736
161761,75874
161762,86370
161763,20581
161764,64931
161765,4445
161766,46612
161767,73010
161768,72978
161769,63959
161770,34402
161771,31866
161772,30012
161773,25362
161774,47718
161775,90165
161776,54469
161777,41698
161778,89079
161779,48134
161780,75301
161781,38151
161782,84565
161783,67211
161784,70608
161785,36562
161786,63661
161787,45390
161788,43495
161789,48176
161790,97853
161791,33853
161792,12739
161793,31756
161794,94313
161795,89059
161796,24413
161797,49562
161798,2101
161799,38684
161800,78460
161801,38371
161802,29949
161803,41203
161804,20171
161805,81283
161806,19456
161807,32607
161808,7629
161809,85033
161810,41830
161811,53104
161812,8608
161813,91100
161814,82953
161815,91588
161816,13042
161817,46198
161818,23051
161819,63947
161820,18875
161821,63794
161822,59223
161823,27616
161824,67864
161825,22709
161826,466
161827,18985
161828,92392
161829,52445
161830,33718
161831,3507
161832,61179
161833,54163
161834,46512
161835,96163
161836,45094
161837,71614
161838,4720
161839,30303
161840,81792
161841,69183
161842,43122
161843,91828
161844,66480
161845,90903
161846,57640
161847,21863
161848,84317
161849,1168
161850,7924
161851,2027
161852,818
161853,24424
161854,26709
161855,99996
161856,96136
161857,37555
161858,11537
161859,37494
161860,26948
161861,19320
161862,26309
161863,45345
161864,28136
161865,48634
161866,46232
161867,82871
161868,58026
161869,47538
161870,46427
161871,14199
161872,38134
161873,97269
161874,18399
161875,93809
161876,2159
161877,29811
161878,31642
161879,71239
161880,30787
161881,29796
161882,63413
161883,78378
161884,1769
161885,66823
161886,35110
161887,49676
161888,1642
161889,76726
161890,92114
161891,30780
161892,95412
161893,54361
161894,98043
161895,92536
161896,57909
161897,41193
161898,97987
161899,66866
161900,89027
161901,37338
161902,41992
161903,98494
161904,91029
161905,64643
161906,56563
161907,76027
161908,39958
161909,10657
161910,41105
161911,71789
161912,54041
161913,60700
161914,86059
161915,55153
161916,46451
161917,14147
161918,13254
161919,82142
161920,10942
161921,83078
161922,63775
161923,9997
161924,14188
161925,71918
161926,10353
161927,22572
161928,78572
161929,66488
161930,65348
161931,8972
161932,49942
161933,78930
161934,36817
161935,47203
161936,44999
161937,47265
161938,86138
161939,36408
161940,69678
161941,12744
161942,17659
161943,91268
161944,37827
161945,37085
161946,32066
161947,18431
161948,21202
161949,21690
161950,93191
161951,87164
161952,90388
161953,2881
161954,91811
161955,82304
161956,85296
161957,69375
161958,63804
161959,59199
161960,87775
161961,45110
161962,38219
161963,52724
161964,87204
161965,91293
161966,16478
161967,76340
161968,49171
161969,78072
161970,28652
161971,38560
161972,58902
161973,22747
161974,12241
161975,43714
161976,3829
161977,69513
161978,35380
161979,19353
161980,14526
161981,33282
161982,45229
161983,9379
161984,6269
161985,4665
161986,78502
161987,64265
161988,95172
161989,27248
161990,42584
161991,23164
161992,1910
161993,4848
161994,4678
161995,51036
161996,25415
161997,25920
161998,31898
161999,73161
162000,86470
162001,70901
162002,61486
162003,1053
162004,7520
162005,5506
162006,64169
162007,77380
162008,98744
162009,7070
162010,10988
162011,98322
162012,27751
162013,15212
162014,80916
162015,73162
162016,49124
162017,8086
162018,36759
162019,48876
162020,18270
162021,2288
162022,45331
162023,90233
162024,87494
162025,53952
162026,12855
162027,71223
162028,60621
162029,82624
162030,88344
162031,37588
162032,11959
162033,71389
162034,46450
162035,15947
162036,81345
162037,93672
162038,46487
162039,38586
162040,65483
162041,40341
162042,50645
162043,69111
162044,34776
162045,63858
162046,32565
162047,32464
162048,65110
162049,45775
162050,3756
162051,81789
162052,67836
162053,62742
162054,87877
162055,84604
162056,9160
162057,7540
162058,40759
162059,18042
162060,67297
162061,86774
162062,69094
162063,26763
162064,17031
162065,22424
162066,22570
162067,96772
162068,61340
162069,36930
162070,60295
162071,85786
162072,97338
162073,60467
162074,92325
162075,19740
162076,6783
162077,97706
162078,30087
162079,29231
162080,40461
162081,65723
162082,96646
162083,22661
162084,68138
162085,80505
162086,81378
162087,8251
162088,12708
162089,90547
162090,88192
162091,70091
162092,21119
162093,63575
162094,57243
162095,81795
162096,60712
162097,22894
162098,21670
162099,36855
162100,93893
162101,54750
162102,3014
162103,14768
162104,86244
162105,77552
162106,32607
162107,2938
162108,73422
162109,33410
162110,34456
162111,88502
162112,60596
162113,92009
162114,1221
162115,75623
162116,39648
162117,48768
162118,18313
162119,19521
162120,42728
162121,30544
162122,55114
162123,14989
162124,87444
162125,93185
162126,93160
162127,36332
162128,64893
162129,53798
162130,71481
162131,37681
162132,21523
162133,70089
162134,28116
162135,94968
162136,70452
162137,72374
162138,72190
162139,25566
162140,2787
162141,9845
162142,48914
162143,38748
162144,31482
162145,28889
162146,37295
162147,60790
162148,542
162149,41267
162150,17631
162151,39914
162152,29050
162153,33003
162154,43519
162155,88070
162156,21998
162157,90423
162158,76546
162159,21730
162160,61677
162161,73511
162162,51005
162163,29029
162164,19907
162165,8419
162166,8496
162167,67286
162168,43905
162169,9206
162170,86964
162171,30810
162172,84434
162173,31001
162174,84915
162175,79099
162176,95364
162177,28637
162178,74522
162179,71785
162180,25158
162181,34078
162182,26139
162183,89643
162184,62879
162185,67728
162186,93442
162187,34863
162188,41613
162189,32511
162190,63221
162191,39121
162192,69486
162193,28389
162194,38834
162195,38778
162196,66304
162197,26423
162198,37976
162199,44944
162200,92501
162201,78449
162202,76918
162203,83149
162204,53898
162205,12567
162206,80940
162207,40747
162208,94823
162209,72
162210,32050
162211,67753
162212,57409
162213,97190
162214,94967
162215,30959
162216,7768
162217,60523
162218,19786
162219,13516
162220,6438
162221,21227
162222,55711
162223,80578
162224,69390
162225,79511
162226,32952
162227,48156
162228,982
162229,49952
162230,62434
162231,48665
162232,41808
162233,92024
162234,4105
162235,43264
162236,59591
162237,56131
162238,70917
162239,42943
162240,31939
162241,35113
162242,38775
162243,26668
162244,39143
162245,51028
162246,61762
162247,33047
162248,72266
162249,69281
162250,84049
162251,6007
162252,20471
162253,24471
162254,20045
162255,45242
162256,78397
162257,49229
162258,84484
162259,21375
162260,44158
162261,51259
162262,12160
162263,39451
162264,61772
162265,51635
162266,99309
162267,94501
162268,67453
162269,50882
162270,86841
162271,18616
162272,33503
162273,75113
162274,98533
162275,70064
162276,24246
162277,54905
162278,64437
162279,63439
162280,48953
162281,27642
162282,76418
162283,25649
162284,75030
162285,25839
162286,1902
162287,94264
162288,1792
162289,28032
162290,88138
162291,39934
162292,36268
162293,51301
162294,35590
162295,64522
162296,80792
162297,14954
162298,82599
162299,13038
162300,82679
162301,38829
162302,20198
162303,36541
162304,88321
162305,57276
162306,33027
162307,61447
162308,82163
162309,33319
162310,4950
162311,7824
162312,93462
162313,2133
162314,48138
162315,53560
162316,13252
162317,53185
162318,14059
162319,68657
162320,37654
162321,49595
162322,38566
162323,68914
162324,57784
162325,1383
162326,88052
162327,57593
162328,82320
162329,6992
162330,60572
162331,71789
162332,67298
162333,75028
162334,53471
162335,5740
162336,69451
162337,48989
162338,20928
162339,20314
162340,29649
162341,16588
162342,80240
162343,55868
162344,85459
162345,23965
162346,83028
162347,28995
162348,34531
162349,83858
162350,7343
162351,89560
162352,81771
162353,14714
162354,1634
162355,34285
162356,52336
162357,21805
162358,26943
162359,70362
162360,67715
162361,48089
162362,95934
162363,3713
162364,50267
162365,46081
162366,5341
162367,79140
162368,38311
162369,30869
162370,8660
162371,4051
162372,50584
162373,95065
162374,4206
162375,36088
162376,70493
162377,52753
162378,73994
162379,25490
162380,45352
162381,63446
162382,23727
162383,31314
162384,40378
162385,60331
162386,75099
162387,86255
162388,52520
162389,37864
162390,52387
162391,76246
162392,94973
162393,1591
162394,631
162395,80761
162396,34442
162397,65489
162398,72208
162399,42555
162400,74459
162401,75252
162402,14931
162403,12980
162404,28651
162405,51496
162406,76228
162407,55407
162408,52835
162409,18053
162410,53642
162411,87832
162412,1506
162413,77778
162414,26184
162415,84657
162416,24635
162417,28215
162418,14017
162419,57704
162420,24895
162421,52782
162422,16014
162423,99525
162424,24230
162425,27813
162426,63629
162427,58398
162428,66603
162429,64584
162430,34422
162431,54994
162432,94999
162433,11160
162434,82830
162435,69503
162436,64984
162437,18374
162438,98928
162439,21964
162440,83657
162441,34192
162442,74813
162443,95983
162444,58235
162445,76593
162446,44380
162447,72731
162448,38170
162449,24058
162450,94095
162451,83214
162452,31639
162453,68560
162454,94530
162455,23016
162456,26476
162457,56110
162458,44473
162459,53097
162460,64464
162461,87905
162462,84876
162463,42592
162464,37282
162465,30830
162466,637
162467,2180
162468,41372
162469,89476
162470,25816
162471,50144
162472,69177
162473,46938
162474,97756
162475,33644
162476,47951
162477,12458
162478,24098
162479,88165
162480,76743
162481,93090
162482,61546
162483,58986
162484,17117
162485,38388
162486,65814
162487,29334
162488,5672
162489,27034
162490,63201
162491,44276
162492,74551
162493,63204
162494,41218
162495,45332
162496,27936
162497,82313
162498,36758
162499,11134
162500,19205
162501,11651
162502,25276
162503,22905
162504,92889
162505,78601
162506,10446
162507,34104
162508,5962
162509,27869
162510,58929
162511,22649
162512,22805
162513,77212
162514,8780
162515,91697
162516,35641
162517,51438
162518,61152
162519,9993
162520,43362
162521,56346
162522,44665
162523,66572
162524,50991
162525,45199
162526,82476
162527,31877
162528,36753
162529,51529
162530,78244
162531,32109
162532,84650
162533,19305
162534,68900
162535,81017
162536,68943
162537,24566
162538,71491
162539,16047
162540,30663
162541,50951
162542,66061
162543,30004
162544,29821
162545,88429
162546,51051
162547,41273
162548,20048
162549,67424
162550,203
162551,68059
162552,33065
162553,63511
162554,48784
162555,38288
162556,84586
162557,3231
162558,11638
162559,62095
162560,23537
162561,52030
162562,28613
162563,59270
162564,2239
162565,91176
162566,22473
162567,61434
162568,95650
162569,32174
162570,98308
162571,11923
162572,98109
162573,90813
162574,14428
162575,31801
162576,57631
162577,40239
162578,75162
162579,43539
162580,81366
162581,52634
162582,52367
162583,89106
162584,20469
162585,37905
162586,29715
162587,18529
162588,97320
162589,95994
162590,92089
162591,36560
162592,39971
162593,93148
162594,81574
162595,74593
162596,48798
162597,76016
162598,52036
162599,62841
162600,58464
162601,96144
162602,84006
162603,55937
162604,14600
162605,88793
162606,57180
162607,12144
162608,48505
162609,7002
162610,27627
162611,15185
162612,86416
162613,49032
162614,92931
162615,22158
162616,95110
162617,13459
162618,75959
162619,64429
162620,18666
162621,33169
162622,98643
162623,49005
162624,50678
162625,60665
162626,83883
162627,14887
162628,98518
162629,1924
162630,49690
162631,89714
162632,73463
162633,13204
162634,46913
162635,7467
162636,66647
162637,81713
162638,18259
162639,92631
162640,13835
162641,60629
162642,67467
162643,81240
162644,2351
162645,57971
162646,5514
162647,84230
162648,77333
162649,90490
162650,13036
162651,50346
162652,6949
162653,33127
162654,90737
162655,83975
162656,36235
162657,40951
162658,63801
162659,32868
162660,55228
162661,11873
162662,2478
162663,72375
162664,19885
162665,69598
162666,82037
162667,989
162668,68506
162669,88251
162670,10692
162671,3758
162672,18138
162673,56472
162674,78316
162675,22182
162676,86257
162677,49420
162678,94557
162679,54043
162680,80477
162681,73924
162682,18600
162683,78870
162684,45209
162685,3397
162686,97887
162687,31632
162688,74733
162689,88878
162690,70039
162691,19037
162692,1826
162693,1192
162694,24022
162695,68836
162696,40851
162697,38602
162698,31158
162699,9765
162700,89708
162701,31323
162702,97577
162703,17103
162704,5544
162705,38933
162706,61376
162707,85023
162708,12785
162709,26213
162710,98678
162711,96105
162712,23086
162713,36743
162714,30086
162715,78751
162716,30119
162717,97083
162718,52077
162719,31343
162720,53317
162721,39610
162722,61827
162723,57204
162724,75521
162725,18657
162726,59208
162727,2607
162728,98380
162729,52380
162730,6575
162731,34004
162732,97209
162733,17677
162734,84279
162735,45709
162736,50448
162737,8697
162738,21767
162739,3009
162740,35846
162741,65029
162742,12023
162743,60087
162744,55401
162745,77206
162746,57632
162747,3704
162748,26616
162749,28938
162750,98467
162751,98541
162752,80047
162753,39074
162754,33436
162755,44346
162756,39323
162757,6076
162758,20955
162759,27508
162760,62731
162761,20524
162762,87615
162763,24947
162764,76581
162765,59653
162766,20337
162767,90717
162768,70198
162769,16670
162770,9670
162771,86292
162772,70707
162773,1885
162774,12878
162775,79297
162776,33781
162777,20351
162778,72966
162779,81851
162780,61379
162781,70004
162782,22659
162783,56512
162784,29626
162785,72912
162786,14944
162787,95338
162788,48707
162789,20361
162790,18028
162791,93293
162792,67636
162793,72506
162794,21015
162795,568
162796,36273
162797,84814
162798,80201
162799,61577
162800,63217
162801,51755
162802,26689
162803,65573
162804,6879
162805,16104
162806,29671
162807,53032
162808,68171
162809,33676
162810,97676
162811,54805
162812,49130
162813,87448
162814,87295
162815,93116
162816,67378
162817,97526
162818,92647
162819,36620
162820,15008
162821,7803
162822,51937
162823,81631
162824,17504
162825,22379
162826,59998
162827,50228
162828,33636
162829,11571
162830,75595
162831,96877
162832,73883
162833,11728
162834,14150
162835,74689
162836,7702
162837,70767
162838,58074
162839,68517
162840,15150
162841,88429
162842,29231
162843,57753
162844,88959
162845,14173
162846,51983
162847,1938
162848,75035
162849,62722
162850,95534
162851,30114
162852,95821
162853,5194
162854,48469
162855,15515
162856,9711
162857,40565
162858,77451
162859,49986
162860,1146
162861,61345
162862,67140
162863,26820
162864,54597
162865,86551
162866,8790
162867,69916
162868,41450
162869,76945
162870,42389
162871,74188
162872,58834
162873,93749
162874,65665
162875,99763
162876,23473
162877,12765
162878,33563
162879,14019
162880,19345
162881,62681
162882,40656
162883,78910
162884,19757
162885,46672
162886,92774
162887,59551
162888,15912
162889,35835
162890,70120
162891,30189
162892,2597
162893,43884
162894,97927
162895,5096
162896,94063
162897,35148
162898,35142
162899,45274
162900,99173
162901,91787
162902,53941
162903,52634
162904,64037
162905,32419
162906,79991
162907,40964
162908,85229
162909,11222
162910,97840
162911,79952
162912,63127
162913,64647
162914,1823
162915,29737
162916,9020
162917,17188
162918,62879
162919,18563
162920,62072
162921,12210
162922,6686
162923,54602
162924,63732
162925,78281
162926,45259
162927,12858
162928,99497
162929,61648
162930,72461
162931,64742
162932,16169
162933,19319
162934,46438
162935,68435
162936,1980
162937,11643
162938,4538
162939,6926
162940,59817
162941,74745
162942,13803
162943,39047
162944,48743
162945,50777
162946,49925
162947,58154
162948,49708
162949,66686
162950,36029
162951,98697
162952,47416
162953,31158
162954,72775
162955,13213
162956,13662
162957,47952
162958,76082
162959,46485
162960,89551
162961,58775
162962,56732
162963,58614
162964,20507
162965,12980
162966,5924
162967,13805
162968,13444
162969,77198
162970,56150
162971,19226
162972,2264
162973,89426
162974,56982
162975,48806
162976,1727
162977,78662
162978,70212
162979,61735
162980,12453
162981,20282
162982,87730
162983,65577
162984,65752
162985,94246
162986,97059
162987,34364
162988,80485
162989,51945
162990,33970
162991,5213
162992,43808
162993,34574
162994,25571
162995,16216
162996,46112
162997,275
162998,50875
162999,67463
163000,79350
163001,38611
163002,96668
163003,54036
163004,38724
163005,92799
163006,76901
163007,11139
163008,63575
163009,64607
163010,27212
163011,14731
163012,87688
163013,57262
163014,32039
163015,6074
163016,53585
163017,17905
163018,58382
163019,39854
163020,88980
163021,31886
163022,19469
163023,80955
163024,19255
163025,97538
163026,18866
163027,2147
163028,9189
163029,98101
163030,91307
163031,90966
163032,36436
163033,46123
163034,82256
163035,27020
163036,55663
163037,34743
163038,44212
163039,85227
163040,9225
163041,16962
163042,97093
163043,99587
163044,41994
163045,39573
163046,26788
163047,51898
163048,91179
163049,39170
163050,32963
163051,85556
163052,36724
163053,72324
163054,89249
163055,79504
163056,15818
163057,17657
163058,38402
163059,59133
163060,72387
163061,46300
163062,32000
163063,4426
163064,18089
163065,1291
163066,75627
163067,87807
163068,17581
163069,51236
163070,39825
163071,33664
163072,78996
163073,61241
163074,50767
163075,1248
163076,10661
163077,13384
163078,25
163079,39816
163080,99542
163081,55414
163082,33591
163083,63921
163084,18303
163085,95981
163086,3205
163087,22055
163088,1367
163089,63421
163090,77936
163091,42080
163092,97648
163093,44564
163094,81323
163095,13085
163096,34130
163097,74559
163098,67827
163099,59899
163100,28561
163101,23240
163102,23948
163103,79623
163104,16156
163105,92089
163106,52228
163107,42116
163108,19818
163109,7657
163110,3280
163111,96391
163112,78571
163113,4928
163114,33909
163115,97819
163116,78904
163117,8136
163118,59670
163119,82542
163120,56704
163121,95753
163122,56319
163123,63772
163124,3027
163125,33232
163126,20278
163127,50711
163128,35878
163129,62534
163130,6667
163131,49140
163132,55412
163133,66673
163134,963
163135,51147
163136,51742
163137,36847
163138,82209
163139,2104
163140,5304
163141,20582
163142,85016
163143,13133
163144,95970
163145,89816
163146,99514
163147,73480
163148,52358
163149,36937
163150,23018
163151,27728
163152,54679
163153,37120
163154,93333
163155,48623
163156,47749
163157,50800
163158,20313
163159,46654
163160,33817
163161,17900
163162,21090
163163,51773
163164,46134
163165,94586
163166,3189
163167,53511
163168,29191
163169,4944
163170,39711
163171,33177
163172,12241
163173,52889
163174,61164
163175,85262
163176,22698
163177,67990
163178,38230
163179,76306
163180,40253
163181,44685
163182,28439
163183,47433
163184,84203
163185,17852
163186,82209
163187,43260
163188,53411
163189,84461
163190,95220
163191,87445
163192,13022
163193,4271
163194,30605
163195,49377
163196,78445
163197,13030
163198,92723
163199,53145
163200,88230
163201,16836
163202,67141
163203,71898
163204,99869
163205,94934
163206,58310
163207,45108
163208,4633
163209,86822
163210,69309
163211,56351
163212,46668
163213,88863
163214,5257
163215,54064
163216,23263
163217,77196
163218,66667
163219,42299
163220,85657
163221,76142
163222,18344
163223,27437
163224,82499
163225,18241
163226,97413
163227,80101
163228,64103
163229,48842
163230,97663
163231,96308
163232,1294
163233,17675
163234,77326
163235,82202
163236,14656
163237,191
163238,51550
163239,79095
163240,63934
163241,34731
163242,31950
163243,53595
163244,38223
163245,75701
163246,50913
163247,60571
163248,64492
163249,26912
163250,10781
163251,44883
163252,81529
163253,55225
163254,71520
163255,26288
163256,19949
163257,40648
163258,4185
163259,69839
163260,19048
163261,9568
163262,72472
163263,11250
163264,25345
163265,15542
163266,42379
163267,11652
163268,47965
163269,15305
163270,74642
163271,36009
163272,65183
163273,40142
163274,95464
163275,18114
163276,69003
163277,67901
163278,15702
163279,5191
163280,91931
163281,5232
163282,53662
163283,32573
163284,75883
163285,30053
163286,78077
163287,95690
163288,80441
163289,22483
163290,6349
163291,11310
163292,22351
163293,85150
163294,62315
163295,62846
163296,54205
163297,99987
163298,7971
163299,19213
163300,27655
163301,34352
163302,98843
163303,32163
163304,89757
163305,11769
163306,45146
163307,59724
163308,44474
163309,98592
163310,81264
163311,36020
163312,45463
163313,96807
163314,8901
163315,11086
163316,29915
163317,35683
163318,27405
163319,49497
163320,6917
163321,92929
163322,94378
163323,49913
163324,1260
163325,63782
163326,61726
163327,92362
163328,83763
163329,16360
163330,27086
163331,9093
163332,29905
163333,10458
163334,33049
163335,26368
163336,62014
163337,56782
163338,28105
163339,16463
163340,43578
163341,56458
163342,97074
163343,29431
163344,98400
163345,29176
163346,59311
163347,97187
163348,18476
163349,85661
163350,98137
163351,43346
163352,95756
163353,80300
163354,22914
163355,86056
163356,51874
163357,56026
163358,59429
163359,46382
163360,824
163361,26732
163362,10898
163363,42545
163364,10474
163365,1531
163366,29048
163367,4118
163368,366
163369,97777
163370,64409
163371,54065
163372,57965
163373,20260
163374,6186
163375,5498
163376,2169
163377,60874
163378,25473
163379,18567
163380,65417
163381,22757
163382,31055
163383,94893
163384,35517
163385,16642
163386,90196
163387,96642
163388,3327
163389,27009
163390,1302
163391,81135
163392,44376
163393,83644
163394,10673
163395,17466
163396,36937
163397,60588
163398,33319
163399,11443
163400,86944
163401,24112
163402,63374
163403,44184
163404,92134
163405,34656
163406,30801
163407,52253
163408,49043
163409,82060
163410,36156
163411,23222
163412,53035
163413,77287
163414,80725
163415,76391
163416,65585
163417,32848
163418,44202
163419,115
163420,73603
163421,28121
163422,61242
163423,32587
163424,83385
163425,83332
163426,86546
163427,58012
163428,55615
163429,81272
163430,72382
163431,73820
163432,45585
163433,55987
163434,2571
163435,74839
163436,23678
163437,38898
163438,65386
163439,34614
163440,5369
163441,14013
163442,2901
163443,7303
163444,36109
163445,23814
163446,21876
163447,250
163448,18624
163449,15662
163450,44245
163451,67312
163452,48761
163453,31609
163454,54013
163455,43605
163456,34309
163457,32933
163458,27574
163459,43464
163460,74997
163461,20998
163462,80232
163463,49247
163464,47075
163465,30862
163466,81590
163467,57467
163468,96121
163469,54992
163470,38788
163471,18523
163472,18432
163473,87709
163474,29075
163475,36069
163476,13523
163477,88075
163478,64440
163479,33886
163480,99841
163481,25137
163482,74159
163483,60107
163484,15424
163485,15430
163486,99667
163487,57300
163488,89152
163489,9280
163490,13751
163491,94960
163492,97818
163493,97764
163494,39033
163495,26094
163496,26739
163497,92940
163498,77960
163499,31866
163500,85716
163501,8384
163502,33504
163503,87646
163504,28366
163505,37347
163506,28036
163507,76566
163508,89876
163509,66915
163510,28237
163511,82183
163512,67036
163513,71852
163514,42381
163515,25778
163516,99429
163517,38813
163518,19790
163519,54926
163520,25091
163521,4441
163522,12132
163523,47140
163524,58207
163525,61154
163526,76136
163527,35512
163528,3923
163529,99628
163530,75026
163531,96059
163532,1514
163533,42526
163534,83572
163535,73806
163536,98085
163537,53606
163538,78180
163539,2226
163540,28910
163541,84338
163542,60243
163543,8741
163544,27803
163545,96079
163546,75795
163547,329
163548,61788
163549,49392
163550,65993
163551,32723
163552,71589
163553,40106
163554,12991
163555,17776
163556,90754
163557,25601
163558,53188
163559,14349
163560,85679
163561,10423
163562,14959
163563,27594
163564,56315
163565,80373
163566,84845
163567,62914
163568,75078
163569,27350
163570,73537
163571,3345
163572,51553
163573,96268
163574,9643
163575,79902
163576,6145
163577,12423
163578,97703
163579,48145
163580,45554
163581,17650
163582,43937
163583,54771
163584,40003
163585,78652
163586,71491
163587,98119
163588,61860
163589,57077
163590,62651
163591,39306
163592,98855
163593,67396
163594,67409
163595,46769
163596,34899
163597,33150
163598,19686
163599,9852
163600,26135
163601,9007
163602,59817
163603,6717
163604,47939
163605,89039
163606,68415
163607,76526
163608,46125
163609,28944
163610,50653
163611,56749
163612,98649
163613,39603
163614,46887
163615,63862
163616,58736
163617,50355
163618,97898
163619,20371
163620,30663
163621,7668
163622,48662
163623,7342
163624,24648
163625,7791
163626,43577
163627,14602
163628,7012
163629,7569
163630,98025
163631,5517
163632,10065
163633,1648
163634,95160
163635,22386
163636,41751
163637,26971
163638,23210
163639,46615
163640,70380
163641,13002
163642,30843
163643,80002
163644,54327
163645,25495
163646,89382
163647,29651
163648,13237
163649,61553
163650,98803
163651,64593
163652,98675
163653,54817
163654,28929
163655,31656
163656,12018
163657,7742
163658,82127
163659,60266
163660,98108
163661,16088
163662,87645
163663,38057
163664,51733
163665,66900
163666,25700
163667,96758
163668,66018
163669,90799
163670,71734
163671,12062
163672,75402
163673,1051
163674,17613
163675,47003
163676,37873
163677,37440
163678,95167
163679,71881
163680,28284
163681,6628
163682,50437
163683,23523
163684,93289
163685,9962
163686,60444
163687,32181
163688,86224
163689,78999
163690,95428
163691,21857
163692,90268
163693,22636
163694,30712
163695,4975
163696,56749
163697,48616
163698,8664
163699,62666
163700,60049
163701,73929
163702,23232
163703,38578
163704,99021
163705,12667
163706,11276
163707,64323
