Product_ID,Price_ETB
42511,45962
42512,30647
42513,8577
42514,92130
42515,84669
42516,72954
42517,5970
42518,45581
42519,64092
42520,51990
42521,31655
42522,11490
42523,89852
42524,4755
42525,10654
42526,3517
42527,69978
42528,78988
42529,53231
42530,84421
42531,43563
42532,38718
42533,53356
42534,12412
42535,21734
42536,42230
42537,29613
42538,51936
42539,4918
42540,50931
42541,37840
42542,2804
42543,8062
42544,36827
42545,57788
42546,38098
42547,68305
42548,52439
42549,60811
42550,78580
42551,39372
42552,73597
42553,49630
42554,83316
42555,83391
42556,76540
42557,68013
42558,77465
42559,35612
42560,66694
42561,33082
42562,67743
42563,9098
42564,61259
42565,1598
42566,85158
42567,32313
42568,53131
42569,13972
42570,3333
42571,7029
42572,59778
42573,61421
42574,524
42575,98771
42576,9423
42577,58273
42578,63748
42579,29097
42580,85710
42581,62986
42582,41061
42583,75261
42584,40634
42585,78065
42586,25866
42587,26485
42588,4856
42589,58225
42590,69190
42591,13544
42592,14512
42593,9694
42594,57989
42595,13984
42596,75210
42597,92217
42598,99479
42599,55469
42600,6835
42601,4795
42602,36452
42603,80761
42604,3106
42605,22321
42606,12176
42607,35143
42608,37577
42609,38509
42610,11299
42611,46759
42612,43812
42613,77593
42614,55436
42615,58696
42616,36620
42617,29822
42618,30466
42619,30588
42620,87249
42621,86776
42622,68034
42623,39729
42624,86988
42625,74019
42626,95746
42627,53376
42628,91934
42629,44894
42630,49034
42631,21212
42632,30000
42633,74399
42634,14283
42635,62930
42636,89100
42637,3485
42638,27681
42639,95285
42640,30698
42641,47221
42642,31965
42643,175
42644,99248
42645,7271
42646,40788
42647,80906
42648,91069
42649,76774
42650,76504
42651,23617
42652,50436
42653,82127
42654,52991
42655,45620
42656,28117
42657,94295
42658,50592
42659,94071
42660,14646
42661,96963
42662,80412
42663,62612
42664,84891
42665,59826
42666,30858
42667,13610
42668,59573
42669,28381
42670,74449
42671,39782
42672,56052
42673,91035
42674,20296
42675,35798
42676,66406
42677,64931
42678,94074
42679,94745
42680,19963
42681,25710
42682,97822
42683,73430
42684,45753
42685,68960
42686,49308
42687,43207
42688,86681
42689,31939
42690,81501
42691,20120
42692,62814
42693,86367
42694,50868
42695,72546
42696,59416
42697,87013
42698,12132
42699,34190
42700,91930
42701,10265
42702,31654
42703,35855
42704,75573
42705,26323
42706,16311
42707,63134
42708,79827
42709,51195
42710,57723
42711,4384
42712,56426
42713,778
42714,47889
42715,47698
42716,73307
42717,84038
42718,13283
42719,62621
42720,30024
42721,41878
42722,60631
42723,79639
42724,16432
42725,15534
42726,94001
42727,15926
42728,50942
42729,17868
42730,44443
42731,3220
42732,51547
42733,91430
42734,77007
42735,73055
42736,80272
42737,24648
42738,48636
42739,98329
42740,34478
42741,51540
42742,39627
42743,52523
42744,27355
42745,77674
42746,70148
42747,90968
42748,78124
42749,58711
42750,2051
42751,13330
42752,38803
42753,86861
42754,82374
42755,84667
42756,42956
42757,47277
42758,63710
42759,652
42760,30258
42761,78561
42762,94034
42763,31118
42764,32848
42765,86702
42766,17353
42767,62326
42768,91185
42769,12993
42770,94945
42771,70920
42772,51799
42773,52115
42774,97968
42775,76450
42776,19790
42777,47473
42778,42235
42779,16543
42780,79221
42781,85003
42782,7187
42783,43167
42784,3136
42785,81423
42786,22768
42787,51053
42788,7034
42789,939
42790,6289
42791,87410
42792,10522
42793,14570
42794,87464
42795,98293
42796,7269
42797,10910
42798,42831
42799,55601
42800,9683
42801,54441
42802,9239
42803,76742
42804,60260
42805,25244
42806,73652
42807,33816
42808,33089
42809,97918
42810,81731
42811,82165
42812,67416
42813,10744
42814,18270
42815,11507
42816,30286
42817,168
42818,6154
42819,88167
42820,96985
42821,72891
42822,67118
42823,18351
42824,85881
42825,25335
42826,69590
42827,39718
42828,87305
42829,49223
42830,75109
42831,81863
42832,6725
42833,89191
42834,90003
42835,92925
42836,73499
42837,53078
42838,62671
42839,16768
42840,25784
42841,88333
42842,28590
42843,9653
42844,8052
42845,34573
42846,87213
42847,34403
42848,69376
42849,16376
42850,64732
42851,88649
42852,61116
42853,82335
42854,32124
42855,82340
42856,54102
42857,47563
42858,41561
42859,94989
42860,54927
42861,9212
42862,79427
42863,18163
42864,16583
42865,9423
42866,69518
42867,71699
42868,17863
42869,18321
42870,2761
42871,53836
42872,27970
42873,98399
42874,10706
42875,68989
42876,95330
42877,52128
42878,37683
42879,15943
42880,63015
42881,50394
42882,8284
42883,83643
42884,82545
42885,82241
42886,94091
42887,29284
42888,3818
42889,20397
42890,24859
42891,54203
42892,34324
42893,15262
42894,90486
42895,82295
42896,57204
42897,79642
42898,31301
42899,55526
42900,66429
42901,24818
42902,41542
42903,82018
42904,79896
42905,77480
42906,8676
42907,54251
42908,60623
42909,56966
42910,35912
42911,1969
42912,31967
42913,19322
42914,29544
42915,75691
42916,87359
42917,8886
42918,93466
42919,74926
42920,96239
42921,29909
42922,86332
42923,23561
42924,45005
42925,18348
42926,69957
42927,19563
42928,83249
42929,52742
42930,59544
42931,13339
42932,22922
42933,49887
42934,78981
42935,31519
42936,60446
42937,76447
42938,34093
42939,79310
42940,81879
42941,74415
42942,42068
42943,21691
42944,24454
42945,41038
42946,24259
42947,80606
42948,54335
42949,99835
42950,33729
42951,33844
42952,39499
42953,89636
42954,68198
42955,36503
42956,99640
42957,32556
42958,97919
42959,82558
42960,56266
42961,92215
42962,95646
42963,71067
42964,57027
42965,66502
42966,14816
42967,15233
42968,9759
42969,40525
42970,29181
42971,28948
42972,6082
42973,55857
42974,33761
42975,3196
42976,79308
42977,92747
42978,68133
42979,3224
42980,42015
42981,73663
42982,65504
42983,62780
42984,11173
42985,43780
42986,41594
42987,92085
42988,45586
42989,77844
42990,88459
42991,86507
42992,91006
42993,7322
42994,83936
42995,50951
42996,91576
42997,21885
42998,63118
42999,69562
43000,62781
43001,79931
43002,6842
43003,22519
43004,46714
43005,75655
43006,12850
43007,90200
43008,19925
43009,2082
43010,93495
43011,95657
43012,34933
43013,51150
43014,30861
43015,61346
43016,22069
43017,15244
43018,54071
43019,23416
43020,94968
43021,52024
43022,51818
43023,95017
43024,2957
43025,28369
43026,19114
43027,24947
43028,42477
43029,66688
43030,38932
43031,9507
43032,70158
43033,889
43034,22975
43035,81600
43036,41884
43037,45190
43038,86241
43039,81173
43040,77268
43041,74429
43042,64196
43043,61405
43044,29812
43045,94576
43046,59696
43047,74884
43048,25643
43049,78868
43050,47065
43051,64086
43052,75883
43053,41408
43054,45394
43055,8850
43056,73977
43057,84354
43058,19152
43059,33414
43060,94357
43061,59181
43062,35325
43063,89425
43064,11195
43065,9642
43066,8449
43067,62856
43068,88537
43069,28396
43070,51326
43071,59785
43072,1563
43073,28638
43074,93134
43075,69177
43076,55806
43077,19463
43078,46559
43079,51514
43080,85591
43081,60698
43082,56513
43083,13651
43084,13564
43085,21022
43086,47820
43087,72835
43088,38238
43089,95729
43090,21029
43091,26917
43092,27272
43093,4024
43094,1899
43095,71187
43096,5641
43097,47391
43098,52166
43099,32679
43100,4213
43101,97411
43102,66616
43103,91685
43104,19166
43105,75774
43106,21784
43107,82359
43108,33137
43109,83567
43110,73229
43111,18270
43112,67024
43113,61133
43114,29261
43115,22460
43116,14510
43117,5163
43118,61837
43119,89525
43120,93872
43121,68390
43122,68791
43123,26581
43124,10918
43125,22523
43126,83460
43127,57862
43128,30094
43129,93892
43130,55946
43131,46297
43132,99951
43133,38100
43134,71413
43135,45745
43136,19585
43137,24113
43138,359
43139,61867
43140,17538
43141,872
43142,8405
43143,80905
43144,58886
43145,2959
43146,72153
43147,38666
43148,18062
43149,71414
43150,61608
43151,33221
43152,88276
43153,9100
43154,57269
43155,89385
43156,93919
43157,21003
43158,64242
43159,80366
43160,91522
43161,56355
43162,99891
43163,27448
43164,82484
43165,51856
43166,42771
43167,8689
43168,20589
43169,81891
43170,95871
43171,95779
43172,42901
43173,46341
43174,43528
43175,11986
43176,89719
43177,92989
43178,2563
43179,2411
43180,47645
43181,10595
43182,4251
43183,67285
43184,15060
43185,81070
43186,39800
43187,90270
43188,70496
43189,33555
43190,93071
43191,16904
43192,16894
43193,56275
43194,22674
43195,27271
43196,90460
43197,6256
43198,1696
43199,27509
43200,54842
43201,1417
43202,59227
43203,17657
43204,16918
43205,31549
43206,42246
43207,5028
43208,20134
43209,97766
43210,85756
43211,69340
43212,30276
43213,379
43214,92466
43215,24966
43216,87784
43217,35624
43218,89506
43219,18667
43220,83862
43221,36009
43222,25895
43223,59896
43224,43380
43225,26841
43226,75286
43227,15047
43228,56992
43229,75130
43230,18562
43231,73443
43232,3959
43233,79458
43234,14671
43235,54476
43236,93000
43237,51966
43238,28991
43239,16258
43240,55325
43241,55882
43242,80254
43243,50539
43244,73168
43245,61777
43246,95284
43247,88622
43248,40058
43249,1222
43250,32611
43251,27055
43252,198
43253,33333
43254,49006
43255,36506
43256,33134
43257,8434
43258,2482
43259,51067
43260,13063
43261,57143
43262,51254
43263,34600
43264,76069
43265,60867
43266,571
43267,4024
43268,89895
43269,71653
43270,37679
43271,38040
43272,96266
43273,43432
43274,72403
43275,3610
43276,13097
43277,43158
43278,95544
43279,85978
43280,12459
43281,64209
43282,53384
43283,39242
43284,18714
43285,76045
43286,54126
43287,90881
43288,22286
43289,67607
43290,480
43291,76863
43292,16996
43293,38770
43294,12578
43295,15609
43296,47020
43297,805
43298,41671
43299,2390
43300,85756
43301,79942
43302,53480
43303,80655
43304,75133
43305,92426
43306,54496
43307,12948
43308,95798
43309,94229
43310,25587
43311,16022
43312,43250
43313,21299
43314,92854
43315,43449
43316,48831
43317,20954
43318,91515
43319,32062
43320,91277
43321,21328
43322,17463
43323,86603
43324,72450
43325,6300
43326,42526
43327,65967
43328,71869
43329,25320
43330,59782
43331,84934
43332,58344
43333,83366
43334,39876
43335,30813
43336,45864
43337,35532
43338,97025
43339,7515
43340,91686
43341,93478
43342,40126
43343,65145
43344,53040
43345,22863
43346,44556
43347,97809
43348,88662
43349,26024
43350,78104
43351,47737
43352,6134
43353,13970
43354,11405
43355,15189
43356,43212
43357,20871
43358,42559
43359,41866
43360,66403
43361,89902
43362,57079
43363,23809
43364,60697
43365,58379
43366,92300
43367,71221
43368,72383
43369,70566
43370,23231
43371,52683
43372,5302
43373,28983
43374,10817
43375,58355
43376,36233
43377,69677
43378,77022
43379,2458
43380,31199
43381,2614
43382,33397
43383,47031
43384,69956
43385,66528
43386,926
43387,92638
43388,99524
43389,77736
43390,61730
43391,15441
43392,71256
43393,56602
43394,8845
43395,40576
43396,17212
43397,23352
43398,79852
43399,28870
43400,48241
43401,92090
43402,43064
43403,90729
43404,38678
43405,86615
43406,95802
43407,47781
43408,78162
43409,23740
43410,5933
43411,42737
43412,96538
43413,46229
43414,73873
43415,53325
43416,58068
43417,42107
43418,58326
43419,65011
43420,78598
43421,79605
43422,11578
43423,14031
43424,89220
43425,24699
43426,58889
43427,77658
43428,71870
43429,29304
43430,2411
43431,92893
43432,40045
43433,99440
43434,43441
43435,61317
43436,53969
43437,18726
43438,57963
43439,32792
43440,42626
43441,89509
43442,13651
43443,11513
43444,51004
43445,83
43446,72033
43447,74719
43448,46756
43449,69557
43450,74778
43451,60926
43452,5118
43453,99167
43454,14300
43455,45705
43456,86425
43457,22015
43458,23804
43459,15251
43460,26893
43461,26410
43462,49675
43463,92981
43464,68388
43465,78012
43466,49287
43467,7977
43468,1027
43469,67383
43470,25668
43471,35700
43472,60107
43473,56714
43474,89238
43475,98095
43476,9230
43477,17036
43478,88040
43479,66540
43480,83321
43481,75739
43482,67671
43483,76911
43484,80937
43485,94580
43486,29800
43487,931
43488,90037
43489,65001
43490,36810
43491,51182
43492,13881
43493,97065
43494,15323
43495,98012
43496,32308
43497,95761
43498,75015
43499,79216
43500,98982
43501,83771
43502,62815
43503,75679
43504,77918
43505,16609
43506,61160
43507,13789
43508,83031
43509,43048
43510,91227
43511,51645
43512,6385
43513,28888
43514,27698
43515,68281
43516,88714
43517,63678
43518,98073
43519,70920
43520,68042
43521,88696
43522,46247
43523,19085
43524,67297
43525,47916
43526,96201
43527,84251
43528,73517
43529,80589
43530,67132
43531,51988
43532,67188
43533,85463
43534,13761
43535,71588
43536,33853
43537,30792
43538,75426
43539,61274
43540,51904
43541,91324
43542,31822
43543,6714
43544,93302
43545,74520
43546,1131
43547,84557
43548,543
43549,61648
43550,31101
43551,65079
43552,76999
43553,37308
43554,80681
43555,76345
43556,80189
43557,95430
43558,85662
43559,38963
43560,36276
43561,40987
43562,60637
43563,89662
43564,84232
43565,86445
43566,33125
43567,40603
43568,36330
43569,14469
43570,5674
43571,59241
43572,52830
43573,76232
43574,22338
43575,97503
43576,55852
43577,17762
43578,50551
43579,83928
43580,45014
43581,37340
43582,85756
43583,30452
43584,39032
43585,59244
43586,46495
43587,74464
43588,14313
43589,90367
43590,51259
43591,4072
43592,96167
43593,33972
43594,32710
43595,44690
43596,75997
43597,85502
43598,67563
43599,27443
43600,80124
43601,67607
43602,43183
43603,82149
43604,83480
43605,93154
43606,74418
43607,97104
43608,7112
43609,60573
43610,79435
43611,92290
43612,75022
43613,56265
43614,47703
43615,66369
43616,41196
43617,59050
43618,66513
43619,99143
43620,29234
43621,88081
43622,65136
43623,43246
43624,54619
43625,87303
43626,72383
43627,9452
43628,49609
43629,62524
43630,68986
43631,40567
43632,28594
43633,40194
43634,88770
43635,5114
43636,64078
43637,90898
43638,27602
43639,7453
43640,58056
43641,85489
43642,87818
43643,12836
43644,90018
43645,61085
43646,61049
43647,50856
43648,12320
43649,89936
43650,83479
43651,25346
43652,41468
43653,86201
43654,3357
43655,84147
43656,82115
43657,352
43658,64488
43659,66576
43660,70081
43661,28572
43662,50853
43663,76538
43664,20551
43665,19488
43666,25011
43667,25879
43668,93791
43669,93280
43670,65683
43671,42155
43672,37040
43673,1799
43674,30981
43675,24794
43676,53592
43677,76247
43678,77063
43679,79179
43680,44583
43681,17035
43682,72666
43683,43660
43684,89416
43685,5674
43686,95436
43687,24558
43688,29397
43689,11413
43690,18129
43691,89581
43692,51467
43693,41305
43694,25643
43695,20800
43696,60119
43697,31191
43698,41109
43699,91020
43700,87955
43701,93193
43702,43396
43703,15591
43704,37331
43705,81676
43706,59056
43707,20440
43708,34414
43709,77897
43710,90446
43711,7039
43712,24700
43713,18314
43714,16781
43715,32210
43716,35116
43717,63196
43718,63881
43719,9818
43720,38285
43721,55568
43722,80275
43723,43229
43724,4385
43725,76708
43726,31863
43727,93118
43728,46794
43729,41161
43730,48263
43731,45187
43732,91086
43733,59186
43734,5502
43735,19513
43736,4826
43737,5377
43738,53890
43739,14892
43740,61648
43741,32971
43742,9662
43743,25511
43744,54810
43745,40533
43746,34805
43747,47255
43748,73882
43749,35936
43750,61627
43751,51341
43752,14579
43753,20996
43754,14136
43755,72232
43756,73897
43757,32683
43758,86867
43759,78268
43760,12231
43761,83223
43762,19339
43763,62611
43764,88745
43765,96009
43766,99077
43767,1880
43768,54860
43769,42598
43770,3898
43771,57367
43772,96340
43773,53123
43774,13558
43775,20171
43776,22142
43777,19595
43778,70922
43779,85089
43780,31055
43781,86021
43782,93082
43783,82889
43784,3472
43785,47809
43786,50630
43787,38812
43788,37140
43789,54961
43790,73077
43791,91101
43792,46239
43793,32559
43794,87985
43795,582
43796,33652
43797,48634
43798,48469
43799,42456
43800,44588
43801,76114
43802,43652
43803,6701
43804,16534
43805,53472
43806,27829
43807,92506
43808,43634
43809,56201
43810,877
43811,65509
43812,65338
43813,63879
43814,70649
43815,79402
43816,88111
43817,40853
43818,28372
43819,30430
43820,84704
43821,17953
43822,63993
43823,53741
43824,25134
43825,75580
43826,94797
43827,78732
43828,8099
43829,34462
43830,88925
43831,53888
43832,4645
43833,3841
43834,68108
43835,23333
43836,91010
43837,97243
43838,32017
43839,52479
43840,74139
43841,49428
43842,94496
43843,86607
43844,18637
43845,55596
43846,73778
43847,2286
43848,24093
43849,89879
43850,24095
43851,19627
43852,8145
43853,73965
43854,58222
43855,49099
43856,44202
43857,88684
43858,3072
43859,52492
43860,13665
43861,60029
43862,79373
43863,4876
43864,56589
43865,84330
43866,60595
43867,3123
43868,94552
43869,8809
43870,44674
43871,88905
43872,14141
43873,22638
43874,5078
43875,7326
43876,27168
43877,76558
43878,27375
43879,33151
43880,40555
43881,80173
43882,4356
43883,59922
43884,57212
43885,78539
43886,62350
43887,21452
43888,15018
43889,50130
43890,23907
43891,95445
43892,9694
43893,72261
43894,85082
43895,25390
43896,89907
43897,31161
43898,98957
43899,89959
43900,30315
43901,77102
43902,96307
43903,83266
43904,9521
43905,97086
43906,78164
43907,20660
43908,75768
43909,49545
43910,85049
43911,79885
43912,19239
43913,14752
43914,330
43915,44204
43916,29413
43917,3272
43918,62974
43919,11156
43920,20931
43921,22729
43922,54785
43923,5531
43924,7304
43925,73308
43926,16515
43927,19057
43928,66975
43929,30572
43930,85517
43931,60735
43932,58267
43933,98130
43934,36674
43935,23842
43936,59520
43937,7106
43938,41370
43939,37506
43940,81332
43941,73365
43942,42497
43943,64365
43944,96392
43945,70982
43946,70192
43947,58324
43948,21835
43949,71772
43950,19053
43951,8154
43952,52468
43953,25374
43954,19765
43955,20821
43956,90838
43957,86548
43958,67977
43959,90934
43960,97958
43961,97331
43962,3390
43963,10384
43964,21952
43965,55242
43966,75628
43967,72546
43968,6958
43969,38169
43970,33916
43971,54530
43972,92243
43973,54940
43974,47939
43975,65974
43976,75978
43977,42483
43978,18013
43979,97088
43980,35497
43981,64375
43982,53533
43983,1732
43984,74441
43985,54661
43986,90791
43987,2559
43988,84778
43989,55923
43990,34779
43991,57676
43992,20408
43993,91075
43994,82274
43995,33704
43996,44920
43997,23194
43998,47430
43999,60438
44000,28520
44001,59391
44002,72114
44003,61060
44004,91088
44005,32857
44006,61518
44007,64866
44008,71766
44009,70309
44010,34202
44011,1857
44012,57880
44013,482
44014,91351
44015,91639
44016,79439
44017,35738
44018,54611
44019,41701
44020,62734
44021,61365
44022,60060
44023,6938
44024,56892
44025,11336
44026,18658
44027,80595
44028,67374
44029,65562
44030,79526
44031,59485
44032,20084
44033,71543
44034,40159
44035,20334
44036,52292
44037,68488
44038,8044
44039,78487
44040,17879
44041,67203
44042,19228
44043,52576
44044,90058
44045,94323
44046,9342
44047,92736
44048,84407
44049,99085
44050,49510
44051,33716
44052,15676
44053,57360
44054,3528
44055,181
44056,44784
44057,25683
44058,64588
44059,9779
44060,84613
44061,67636
44062,55616
44063,4371
44064,43878
44065,50760
44066,95513
44067,94019
44068,52152
44069,71149
44070,67552
44071,1396
44072,26390
44073,9744
44074,90446
44075,84061
44076,52624
44077,49555
44078,40067
44079,61869
44080,75668
44081,48202
44082,83368
44083,8412
44084,18929
44085,61117
44086,76376
44087,68651
44088,25032
44089,16159
44090,22842
44091,99751
44092,99854
44093,34417
44094,17512
44095,72970
44096,89756
44097,47322
44098,31234
44099,48910
44100,88123
44101,89882
44102,35406
44103,10915
44104,52295
44105,2370
44106,11117
44107,75612
44108,79168
44109,11229
44110,80855
44111,72934
44112,89258
44113,34310
44114,72907
44115,2594
44116,68468
44117,57680
44118,372
44119,92081
44120,15542
44121,61781
44122,163
44123,90730
44124,67438
44125,94897
44126,89814
44127,52489
44128,63697
44129,13480
44130,48115
44131,22364
44132,5175
44133,62864
44134,61265
44135,85057
44136,13570
44137,94975
44138,7194
44139,61783
44140,37395
44141,7640
44142,37363
44143,29643
44144,29492
44145,55669
44146,71833
44147,75898
44148,48898
44149,95955
44150,58026
44151,78273
44152,49726
44153,59387
44154,91680
44155,19889
44156,84959
44157,38502
44158,54048
44159,10920
44160,87787
44161,7049
44162,42939
44163,8840
44164,12014
44165,4595
44166,74806
44167,76
44168,6726
44169,88652
44170,61480
44171,6694
44172,13921
44173,65069
44174,72790
44175,96598
44176,47473
44177,3690
44178,95235
44179,23158
44180,1559
44181,48798
44182,6310
44183,19486
44184,45625
44185,87189
44186,37897
44187,74111
44188,62079
44189,21436
44190,89935
44191,99965
44192,82155
44193,30109
44194,92196
44195,89489
44196,80982
44197,23029
44198,4305
44199,10745
44200,1576
44201,88428
44202,22573
44203,81288
44204,61701
44205,47782
44206,81847
44207,79052
44208,62055
44209,35272
44210,84999
44211,60396
44212,88410
44213,90819
44214,85724
44215,86990
44216,43756
44217,83896
44218,30165
44219,78541
44220,55356
44221,42122
44222,77998
44223,98113
44224,59163
44225,98073
44226,40541
44227,33355
44228,99635
44229,21898
44230,45432
44231,19847
44232,50286
44233,86924
44234,88903
44235,89198
44236,80688
44237,97264
44238,33815
44239,87690
44240,85003
44241,21736
44242,7370
44243,36878
44244,10938
44245,53023
44246,37262
44247,14821
44248,45783
44249,94224
44250,27690
44251,57787
44252,38246
44253,5167
44254,89130
44255,48033
44256,12188
44257,24606
44258,31251
44259,60117
44260,80305
44261,30126
44262,58224
44263,55551
44264,98522
44265,51845
44266,97207
44267,75170
44268,90020
44269,79691
44270,58637
44271,49728
44272,69946
44273,15111
44274,97467
44275,88622
44276,49387
44277,638
44278,69503
44279,41983
44280,45033
44281,65074
44282,11597
44283,60015
44284,39486
44285,78484
44286,86163
44287,6095
44288,47611
44289,68293
44290,39105
44291,80668
44292,94852
44293,51257
44294,67670
44295,66743
44296,10343
44297,36059
44298,35775
44299,77110
44300,80262
44301,4579
44302,67578
44303,7653
44304,27723
44305,44234
44306,65980
44307,52539
44308,22412
44309,37135
44310,96278
44311,5925
44312,88331
44313,46604
44314,58233
44315,33497
44316,34813
44317,43355
44318,3523
44319,74057
44320,80907
44321,75711
44322,73127
44323,57253
44324,27417
44325,23951
44326,33883
44327,49015
44328,31924
44329,41604
44330,19062
44331,57861
44332,96562
44333,77494
44334,14333
44335,12746
44336,15287
44337,11875
44338,90642
44339,7448
44340,91909
44341,67915
44342,48761
44343,90840
44344,9292
44345,70032
44346,32815
44347,53796
44348,88801
44349,55622
44350,67076
44351,79923
44352,72611
44353,87606
44354,95285
44355,42150
44356,78188
44357,29156
44358,21760
44359,10020
44360,31829
44361,46798
44362,75622
44363,54018
44364,15448
44365,65556
44366,87305
44367,27488
44368,6867
44369,86396
44370,59511
44371,94802
44372,91032
44373,26035
44374,85316
44375,36054
44376,90866
44377,69723
44378,1099
44379,99540
44380,5237
44381,20483
44382,19382
44383,86077
44384,54875
44385,34704
44386,20308
44387,45382
44388,80776
44389,64935
44390,86871
44391,17607
44392,1144
44393,43912
44394,43510
44395,38873
44396,71660
44397,21501
44398,75303
44399,67779
44400,63484
44401,71845
44402,13376
44403,94153
44404,79932
44405,18478
44406,8429
44407,99453
44408,36961
44409,61676
44410,89543
44411,33483
44412,79813
44413,95541
44414,70766
44415,36715
44416,58580
44417,39993
44418,50681
44419,654
44420,38635
44421,22882
44422,76539
44423,32503
44424,59735
44425,13601
44426,63157
44427,94520
44428,71790
44429,33049
44430,89426
44431,62195
44432,23634
44433,10574
44434,34383
44435,56342
44436,10302
44437,60042
44438,24017
44439,65419
44440,44043
44441,70177
44442,6225
44443,35586
44444,45116
44445,18891
44446,81470
44447,23724
44448,55561
44449,58469
44450,56090
44451,81231
44452,65997
44453,67966
44454,85082
44455,81098
44456,59647
44457,77300
44458,71019
44459,68788
44460,60437
44461,61697
44462,43348
44463,38439
44464,36550
44465,43183
44466,67213
44467,33824
44468,59243
44469,99427
44470,38664
44471,9089
44472,30890
44473,36400
44474,569
44475,15154
44476,80013
44477,17861
44478,94649
44479,76194
44480,90701
44481,27932
44482,54529
44483,437
44484,90614
44485,43040
44486,78924
44487,57021
44488,23864
44489,91154
44490,59474
44491,43640
44492,86974
44493,8398
44494,91536
44495,76218
44496,27377
44497,32931
44498,49408
44499,32672
44500,67634
44501,79021
44502,3577
44503,14543
44504,20089
44505,36552
44506,69214
44507,37541
44508,38624
44509,62730
44510,79183
44511,31782
44512,55313
44513,94220
44514,87707
44515,45816
44516,53372
44517,15585
44518,9172
44519,47214
44520,53695
44521,72674
44522,52709
44523,17849
44524,92448
44525,17352
44526,91921
44527,31466
44528,8149
44529,61002
44530,3709
44531,86154
44532,54914
44533,43956
44534,80395
44535,33082
44536,67965
44537,3975
44538,41438
44539,30427
44540,13397
44541,49655
44542,4613
44543,17222
44544,92619
44545,17119
44546,58928
44547,83327
44548,39267
44549,31634
44550,32525
44551,6938
44552,27951
44553,57680
44554,88508
44555,23112
44556,85281
44557,93788
44558,98373
44559,64505
44560,8845
44561,70381
44562,54254
44563,83337
44564,85036
44565,21237
44566,37269
44567,39102
44568,59853
44569,46166
44570,54846
44571,24658
44572,8218
44573,13790
44574,17057
44575,82001
44576,10036
44577,27496
44578,71261
44579,91567
44580,1889
44581,64437
44582,71382
44583,24390
44584,73095
44585,64008
44586,70734
44587,99401
44588,6234
44589,51795
44590,54561
44591,10177
44592,41815
44593,91361
44594,39175
44595,45454
44596,81613
44597,66942
44598,43437
44599,67328
44600,52614
44601,49385
44602,30372
44603,46362
44604,56765
44605,42753
44606,92894
44607,38866
44608,10483
44609,68545
44610,3774
44611,21669
44612,82385
44613,72227
44614,89225
44615,68462
44616,23081
44617,44389
44618,18295
44619,9974
44620,22469
44621,86880
44622,68601
44623,92401
44624,70827
44625,49978
44626,56736
44627,76556
44628,5449
44629,41441
44630,80416
44631,35728
44632,51142
44633,77254
44634,93693
44635,79403
44636,68950
44637,99779
44638,40663
44639,23026
44640,70376
44641,65742
44642,20499
44643,90800
44644,69820
44645,37569
44646,58862
44647,4729
44648,43045
44649,20210
44650,5836
44651,31800
44652,10396
44653,87808
44654,28874
44655,88419
44656,21972
44657,80867
44658,70840
44659,72818
44660,60338
44661,11959
44662,96162
44663,98921
44664,21975
44665,27483
44666,97762
44667,20895
44668,2208
44669,27271
44670,56710
44671,50031
44672,68554
44673,57220
44674,38411
44675,16626
44676,58011
44677,98179
44678,62994
44679,71462
44680,51023
44681,17859
44682,56040
44683,70995
44684,92078
44685,86963
44686,44302
44687,24409
44688,61770
44689,18887
44690,69371
44691,60665
44692,96843
44693,49649
44694,3818
44695,94693
44696,31886
44697,19610
44698,834
44699,66308
44700,63333
44701,58839
44702,73546
44703,29697
44704,35220
44705,57371
44706,10494
44707,97446
44708,960
44709,53316
44710,23864
44711,87282
44712,70388
44713,29836
44714,29090
44715,34869
44716,83598
44717,83017
44718,45486
44719,98889
44720,99198
44721,83451
44722,92315
44723,48281
44724,62968
44725,31823
44726,44852
44727,55752
44728,22748
44729,25290
44730,85255
44731,16926
44732,59374
44733,65507
44734,84461
44735,93574
44736,4800
44737,7341
44738,33392
44739,43341
44740,27923
44741,44529
44742,69575
44743,46730
44744,92509
44745,76557
44746,61589
44747,28626
44748,7991
44749,16502
44750,60602
44751,28927
44752,97719
44753,83375
44754,87722
44755,16598
44756,22320
44757,72198
44758,45150
44759,58751
44760,2978
44761,40927
44762,92964
44763,21403
44764,33377
44765,5483
44766,95275
44767,19984
44768,43403
44769,44860
44770,44279
44771,38067
44772,53820
44773,68325
44774,79129
44775,95226
44776,91807
44777,89654
44778,29230
44779,75880
44780,58975
44781,60061
44782,85107
44783,5079
44784,38436
44785,13675
44786,13641
44787,54479
44788,62488
44789,73137
44790,70452
44791,9073
44792,47154
44793,76527
44794,55234
44795,83585
44796,37429
44797,52403
44798,84541
44799,60333
44800,30529
44801,69169
44802,51255
44803,45003
44804,49832
44805,79796
44806,1341
44807,38941
44808,36518
44809,67498
44810,87985
44811,34685
44812,97806
44813,87976
44814,56532
44815,65475
44816,97804
44817,29929
44818,27171
44819,24574
44820,93290
44821,23382
44822,81746
44823,9257
44824,90421
44825,21379
44826,37158
44827,71360
44828,78953
44829,43302
44830,46180
44831,70088
44832,60990
44833,90380
44834,57380
44835,3812
44836,1395
44837,86417
44838,55484
44839,21201
44840,31356
44841,88796
44842,80614
44843,34320
44844,41007
44845,76383
44846,77712
