Product_ID,Price_ETB
267102,41956
267103,21659
267104,10742
267105,70471
267106,62225
267107,17987
267108,29460
267109,59148
267110,84460
267111,10130
267112,72974
267113,60542
267114,91026
267115,69021
267116,96562
267117,19162
267118,83593
267119,72174
267120,22705
267121,56960
267122,66865
267123,67828
267124,73115
267125,69933
267126,78993
267127,13253
267128,87767
267129,16845
267130,61387
267131,13028
267132,2437
267133,4964
267134,10512
267135,25140
267136,95540
267137,33999
267138,20045
267139,86586
267140,86666
267141,1200
267142,98189
267143,82494
267144,42526
267145,233
267146,5514
267147,30051
267148,40587
267149,85829
267150,54827
267151,66830
267152,37782
267153,85566
267154,45195
267155,75570
267156,91507
267157,1315
267158,51958
267159,53442
267160,92699
267161,91732
267162,10932
267163,44796
267164,70156
267165,91510
267166,90513
267167,21631
267168,50053
267169,80372
267170,99322
267171,50369
267172,32287
267173,36340
267174,208
267175,35199
267176,83098
267177,69486
267178,34421
267179,5211
267180,84547
267181,53507
267182,63558
267183,52699
267184,33308
267185,52677
267186,61114
267187,60946
267188,45869
267189,37793
267190,54173
267191,69809
267192,72042
267193,14156
267194,12208
267195,77141
267196,49981
267197,84372
267198,58586
267199,57033
267200,59522
267201,41556
267202,32794
267203,91945
267204,19001
267205,76687
267206,14909
267207,68145
267208,45098
267209,7913
267210,86849
267211,40615
267212,40670
267213,41561
267214,3621
267215,57473
267216,50313
267217,62033
267218,7837
267219,70364
267220,62094
267221,30211
267222,5383
267223,7603
267224,96539
267225,55058
267226,76056
267227,56570
267228,59034
267229,24278
267230,21250
267231,96570
267232,93050
267233,664
267234,13668
267235,69429
267236,74184
267237,58432
267238,97057
267239,75901
267240,15821
267241,55110
267242,3639
267243,89355
267244,80214
267245,14596
267246,34551
267247,3111
267248,86872
267249,39847
267250,7770
267251,77169
267252,32207
267253,71454
267254,24101
267255,48986
267256,743
267257,89554
267258,65973
267259,87460
267260,46900
267261,26250
267262,99321
267263,79159
267264,19479
267265,49759
267266,53712
267267,43731
267268,47320
267269,6557
267270,13830
267271,86349
267272,95002
267273,63736
267274,91221
267275,90074
267276,60482
267277,62267
267278,25295
267279,40741
267280,27004
267281,66326
267282,12629
267283,41455
267284,47875
267285,11989
267286,6817
267287,11172
267288,70357
267289,38476
267290,28443
267291,47886
267292,30211
267293,56597
267294,17668
267295,29485
267296,52351
267297,91227
267298,65792
267299,18297
267300,45187
267301,65319
267302,57751
267303,28446
267304,50413
267305,1457
267306,99775
267307,69073
267308,37160
267309,10158
267310,16480
267311,82141
267312,2066
267313,80019
267314,88036
267315,86310
267316,17480
267317,20471
267318,26841
267319,18620
267320,34265
267321,65877
267322,70886
267323,80285
267324,72842
267325,84877
267326,93313
267327,31306
267328,58666
267329,9010
267330,60315
267331,67245
267332,62232
267333,75144
267334,12559
267335,40236
267336,95494
267337,32022
267338,80820
267339,41515
267340,39234
267341,88126
267342,55099
267343,6557
267344,85966
267345,86105
267346,79560
267347,51885
267348,46600
267349,70158
267350,88384
267351,72551
267352,75434
267353,39432
267354,947
267355,70836
267356,94646
267357,2819
267358,76126
267359,23447
267360,89823
267361,78544
267362,63386
267363,86449
267364,71924
267365,11509
267366,51536
267367,36025
267368,91271
267369,89628
267370,79117
267371,89626
267372,94991
267373,65467
267374,53678
267375,22431
267376,69209
267377,37281
267378,63969
267379,14002
267380,93088
267381,64897
267382,66573
267383,5626
267384,95814
267385,39121
267386,91855
267387,48257
267388,10305
267389,21628
267390,11771
267391,38272
267392,5631
267393,43272
267394,16718
267395,81378
267396,23160
267397,42384
267398,71414
267399,94654
267400,98750
267401,19485
267402,62337
267403,51762
267404,85396
267405,51186
267406,50755
267407,83810
267408,55033
267409,37664
267410,22999
267411,63171
267412,21932
267413,15629
267414,98698
267415,93881
267416,16384
267417,71916
267418,60518
267419,2249
267420,70088
267421,36663
267422,59956
267423,13937
267424,66655
267425,44518
267426,35683
267427,76409
267428,6060
267429,18613
267430,80571
267431,64165
267432,58009
267433,74188
267434,28087
267435,98767
267436,48269
267437,72780
267438,84351
267439,18635
267440,83632
267441,24446
267442,13030
267443,65617
267444,14920
267445,28019
267446,62031
267447,19138
267448,83687
267449,33467
267450,93722
267451,49236
267452,27686
267453,64321
267454,15794
267455,63155
267456,6533
267457,68866
267458,18534
267459,69034
267460,68753
267461,61941
267462,63943
267463,21550
267464,17519
267465,62383
267466,29970
267467,20342
267468,6611
267469,96926
267470,3316
267471,54844
267472,11356
267473,78659
267474,93804
267475,14982
267476,93219
267477,12542
267478,5841
267479,43041
267480,36691
267481,38371
267482,91049
267483,95745
267484,14747
267485,17270
267486,36115
267487,49531
267488,20248
267489,77092
267490,10099
267491,3699
267492,40594
267493,65070
267494,15525
267495,55627
267496,86992
267497,4048
267498,60041
267499,68919
267500,34583
267501,32020
267502,40603
267503,97503
267504,63545
267505,24701
267506,63475
267507,55876
267508,18363
267509,19717
267510,93072
267511,19394
267512,78360
267513,81119
267514,26907
267515,21045
267516,54303
267517,79171
267518,76011
267519,61857
267520,34271
267521,65775
267522,98604
267523,91303
267524,31758
267525,92455
267526,33519
267527,4922
267528,84438
267529,89373
267530,34923
267531,88646
267532,82488
267533,79795
267534,88865
267535,43016
267536,14125
267537,64054
267538,37894
267539,82703
267540,68562
267541,40362
267542,11309
267543,31859
267544,47510
267545,6074
267546,84893
267547,81925
267548,5956
267549,66802
267550,18732
267551,880
267552,64091
267553,13103
267554,65072
267555,77029
267556,49986
267557,30266
267558,7433
267559,90425
267560,13039
267561,47467
267562,61109
267563,5652
267564,18884
267565,37096
267566,30261
267567,98223
267568,34561
267569,79119
267570,48648
267571,4433
267572,2645
267573,4126
267574,1819
267575,88450
267576,91064
267577,60100
267578,45434
267579,34000
267580,77896
267581,15345
267582,62032
267583,47057
267584,30631
267585,10206
267586,86743
267587,89504
267588,50749
267589,99843
267590,95935
267591,13227
267592,37745
267593,39791
267594,7164
267595,29691
267596,84274
267597,10082
267598,28131
267599,3685
267600,54163
267601,37955
267602,989
267603,91980
267604,85471
267605,69379
267606,3240
267607,77093
267608,68234
267609,62062
267610,63482
267611,70739
267612,94408
267613,60871
267614,64786
267615,14629
267616,98422
267617,68766
267618,12204
267619,63829
267620,98137
267621,6559
267622,36582
267623,86699
267624,54981
267625,78718
267626,28039
267627,45696
267628,99186
267629,25770
267630,49954
267631,42672
267632,10194
267633,27808
267634,34485
267635,80066
267636,1847
267637,87144
267638,90756
267639,437
267640,70646
267641,3359
267642,81279
267643,83720
267644,91308
267645,53803
267646,15387
267647,27917
267648,19321
267649,43851
267650,38677
267651,9157
267652,11738
267653,56494
267654,29113
267655,72604
267656,80536
267657,26978
267658,76749
267659,59026
267660,77544
267661,64595
267662,13424
267663,85849
267664,2861
267665,53160
267666,49238
267667,31312
267668,29989
267669,9528
267670,71371
267671,679
267672,77830
267673,87867
267674,29162
267675,66804
267676,16561
267677,68638
267678,47581
267679,70509
267680,89697
267681,42483
267682,83399
267683,39960
267684,88683
267685,57511
267686,14317
267687,87935
267688,61833
267689,15388
267690,1252
267691,44887
267692,17632
267693,97475
267694,4562
267695,64569
267696,22020
267697,26684
267698,29100
267699,2438
267700,51243
267701,42643
267702,96481
267703,45992
267704,38871
267705,17059
267706,97743
267707,49043
267708,78666
267709,65314
267710,1982
267711,11148
267712,45627
267713,84746
267714,8446
267715,86084
267716,87960
267717,2928
267718,30221
267719,94356
267720,79232
267721,66247
267722,61877
267723,79622
267724,44907
267725,57408
267726,57366
267727,423
267728,84594
267729,74439
267730,2084
267731,38554
267732,99508
267733,82911
267734,92587
267735,28766
267736,9962
267737,47769
267738,43028
267739,81649
267740,38258
267741,16331
267742,20229
267743,35359
267744,17699
267745,66872
267746,1348
267747,26008
267748,30352
267749,6621
267750,12798
267751,46398
267752,20513
267753,76571
267754,45438
267755,24635
267756,11471
267757,58228
267758,13909
267759,32647
267760,21623
267761,64
267762,94758
267763,98675
267764,70328
267765,14894
267766,87024
267767,16737
267768,13834
267769,22326
267770,47536
267771,26783
267772,24385
267773,18550
267774,18236
267775,48311
267776,11153
267777,76379
267778,87921
267779,68730
267780,18577
267781,74207
267782,41270
267783,35974
267784,30256
267785,51958
267786,44082
267787,63632
267788,21899
267789,76197
267790,73495
267791,71057
267792,21151
267793,40941
267794,44055
267795,96716
267796,62448
267797,2335
267798,78779
267799,71986
267800,49308
267801,7354
267802,77200
267803,497
267804,754
267805,43407
267806,74662
267807,39842
267808,49618
267809,1756
267810,78617
267811,92060
267812,55908
267813,65275
267814,52770
267815,24695
267816,83745
267817,66981
267818,11469
267819,17639
267820,63231
267821,22865
267822,34176
267823,80258
267824,75354
267825,53831
267826,28545
267827,2545
267828,15206
267829,72495
267830,97048
267831,75837
267832,97181
267833,15235
267834,66310
267835,45976
267836,46417
267837,85047
267838,23785
267839,36588
267840,87292
267841,29020
267842,27624
267843,23453
267844,24266
267845,42910
267846,89418
267847,96049
267848,57394
267849,75047
267850,72363
267851,65277
267852,93839
267853,29167
267854,2115
267855,58128
267856,52120
267857,18754
267858,44396
267859,20203
267860,74415
267861,44756
267862,16074
267863,19438
267864,48513
267865,39444
267866,1027
267867,94902
267868,96521
267869,16138
267870,93547
267871,56875
267872,98395
267873,59564
267874,46603
267875,12529
267876,71749
267877,53987
267878,53876
267879,56936
267880,8380
267881,29094
267882,57259
267883,34336
267884,83099
267885,12896
267886,20809
267887,93843
267888,94696
267889,54084
267890,17145
267891,63416
267892,55904
267893,45910
267894,86841
267895,77815
267896,80167
267897,95118
267898,6822
267899,95076
267900,94597
267901,6927
267902,80574
267903,80248
267904,71611
267905,47687
267906,49804
267907,30832
267908,68791
267909,47068
267910,91193
267911,775
267912,76828
267913,81922
267914,70832
267915,60862
267916,75861
267917,27594
267918,86247
267919,59302
267920,45012
267921,8491
267922,6551
267923,8251
267924,73413
267925,11680
267926,66198
267927,39547
267928,47694
267929,79065
267930,18372
267931,80612
267932,81876
267933,76671
267934,54248
267935,34219
267936,9287
267937,29666
267938,38787
267939,164
267940,28610
267941,82498
267942,8486
267943,17311
267944,91914
267945,45532
267946,51857
267947,27025
267948,22224
267949,60483
267950,95944
267951,37227
267952,80272
267953,72090
267954,20934
267955,15722
267956,53562
267957,96903
267958,63543
267959,45626
267960,84675
267961,75754
267962,80431
267963,10887
267964,72631
267965,63143
267966,77811
267967,83139
267968,97342
267969,11299
267970,39537
267971,97958
267972,8637
267973,80842
267974,35526
267975,64555
267976,67485
267977,55091
267978,34148
267979,36562
267980,82432
267981,11856
267982,16646
267983,51867
267984,67147
267985,60009
267986,45061
267987,61134
267988,68798
267989,99402
267990,87045
267991,17291
267992,13775
267993,84245
267994,21820
267995,83920
267996,31841
267997,60078
267998,65820
267999,88039
268000,26794
268001,24470
268002,64829
268003,33488
268004,10600
268005,1096
268006,39130
268007,56172
268008,25602
268009,91595
268010,96989
268011,3952
268012,45133
268013,864
268014,69456
268015,28033
268016,37353
268017,91968
268018,61836
268019,26650
268020,52701
268021,47454
268022,90196
268023,581
268024,68376
268025,52141
268026,40645
268027,95275
268028,45489
268029,73270
268030,90464
268031,92343
268032,61624
268033,45672
268034,91614
268035,59218
268036,73737
268037,69740
268038,65229
268039,31739
268040,95044
268041,9166
268042,24896
268043,14210
268044,27942
268045,3565
268046,27466
268047,54346
268048,74267
268049,47828
268050,4950
268051,88346
268052,56042
268053,60516
268054,52785
268055,15459
268056,98419
268057,67134
268058,45056
268059,33655
268060,87855
268061,61942
268062,24313
268063,44223
268064,7458
268065,25714
268066,44107
268067,65943
268068,75100
268069,70921
268070,93065
268071,61137
268072,61845
268073,74692
268074,37750
268075,5418
268076,20007
268077,34643
268078,17911
268079,76896
268080,29879
268081,77167
268082,61873
268083,28190
268084,1592
268085,25316
268086,50678
268087,38028
268088,87705
268089,70114
268090,11260
268091,94614
268092,60587
268093,25881
268094,5664
268095,75624
268096,36073
268097,26125
268098,49872
268099,22787
268100,76840
268101,13329
268102,30932
268103,76016
268104,15277
268105,21992
268106,65855
268107,72956
268108,31286
268109,82753
268110,5304
268111,88244
268112,73830
268113,97928
268114,88389
268115,90029
268116,83634
268117,60002
268118,72059
268119,43152
268120,55121
268121,13404
268122,69859
268123,53176
268124,83095
268125,80948
268126,57398
268127,42667
268128,41930
268129,84080
268130,87964
268131,96633
268132,24440
268133,84302
268134,9177
268135,93452
268136,85261
268137,86452
268138,661
268139,16855
268140,62643
268141,78796
268142,42622
268143,73299
268144,27566
268145,44942
268146,41995
268147,5641
268148,103
268149,46369
268150,93596
268151,2291
268152,13593
268153,6922
268154,86082
268155,86285
268156,46783
268157,668
268158,7565
268159,84387
268160,94195
268161,67116
268162,56572
268163,58254
268164,21137
268165,3890
268166,24549
268167,98406
268168,69436
268169,72231
268170,43468
268171,64426
268172,97540
268173,87107
268174,45774
268175,98213
268176,93524
268177,36933
268178,31253
268179,54346
268180,61742
268181,64661
268182,65248
268183,42544
268184,77223
268185,87228
268186,64402
268187,99103
268188,1287
268189,72686
268190,75001
268191,83187
268192,47442
268193,19140
268194,73047
268195,71398
268196,47859
268197,77386
268198,38428
268199,71856
268200,77570
268201,54160
268202,63663
268203,8305
268204,98650
268205,69506
268206,89635
268207,45943
268208,36613
268209,43646
268210,21159
268211,19304
268212,69602
268213,78889
268214,92802
268215,65582
268216,48254
268217,68368
268218,51722
268219,93581
268220,18093
268221,40092
268222,55597
268223,39537
268224,57057
268225,35456
268226,5604
268227,76768
268228,92978
268229,49871
268230,7644
268231,51087
268232,85794
268233,53293
268234,87773
268235,88452
268236,26030
268237,34283
268238,90748
268239,81781
268240,74556
268241,72069
268242,29145
268243,35957
268244,88753
268245,40987
268246,59469
268247,15097
268248,46224
268249,80150
268250,48336
268251,39493
268252,26795
268253,63240
268254,59800
268255,67642
268256,95243
268257,74791
268258,4070
268259,33353
268260,46498
268261,70141
268262,52431
268263,41710
268264,94021
268265,75917
268266,23280
268267,43753
268268,36202
268269,85598
268270,78663
268271,3887
268272,62822
268273,19501
268274,24720
268275,66195
268276,86401
268277,77980
268278,66646
268279,5594
268280,98545
268281,25094
268282,86191
268283,87526
268284,42278
268285,7704
268286,78623
268287,82750
268288,89795
268289,8313
268290,86061
268291,82268
268292,80585
268293,67729
268294,82640
268295,19992
268296,99496
268297,60851
268298,35219
268299,12111
268300,25320
268301,6462
268302,92508
268303,59757
268304,37104
268305,22813
268306,87838
268307,11122
268308,35762
268309,66105
268310,12611
268311,88536
268312,13368
268313,33930
268314,80490
268315,25479
268316,76459
268317,73321
268318,14630
268319,58467
268320,1817
268321,90230
268322,8580
268323,87892
268324,2920
268325,68336
268326,53798
268327,93488
268328,62405
268329,63230
268330,53793
268331,84630
268332,13715
268333,98434
268334,86952
268335,55715
268336,55987
268337,86282
268338,54836
268339,13313
268340,80666
268341,78386
268342,79707
268343,51200
268344,25396
268345,10089
268346,18510
268347,92165
268348,11007
268349,7557
268350,1275
268351,31130
268352,31594
268353,77078
268354,56670
268355,38125
268356,64782
268357,72213
268358,19915
268359,56101
268360,89068
268361,78800
268362,50027
268363,32228
268364,68640
268365,217
268366,56150
268367,80339
268368,81633
268369,54057
268370,53239
268371,58891
268372,47635
268373,15567
268374,6777
268375,74736
268376,54172
268377,89870
268378,16465
268379,14262
268380,47769
268381,66663
268382,41126
268383,61474
268384,322
268385,23779
268386,16552
268387,41305
268388,59418
268389,47809
268390,71519
268391,1935
268392,67931
268393,1627
268394,19757
268395,77906
268396,6206
268397,30859
268398,69579
268399,37949
268400,57403
268401,99687
268402,94562
268403,62646
268404,55543
268405,33962
268406,60133
268407,23883
268408,61480
268409,65439
268410,95013
268411,52317
268412,29117
268413,60025
268414,50600
268415,70890
268416,72099
268417,79239
268418,47391
268419,56546
268420,35998
268421,10746
268422,87922
268423,72183
268424,92609
268425,94501
268426,64576
268427,4294
268428,86564
268429,89982
268430,8816
268431,29628
268432,57120
268433,49111
268434,80979
268435,46811
268436,54084
268437,85875
268438,28177
268439,44080
268440,43276
268441,29824
268442,14947
268443,37696
268444,1159
268445,71528
268446,18185
268447,42629
268448,47387
268449,41132
268450,45244
268451,80754
268452,37632
268453,54247
268454,30566
268455,20184
268456,49541
268457,74634
268458,82944
268459,16243
268460,93091
268461,4376
268462,28923
268463,64090
268464,36831
268465,69936
268466,50688
268467,57475
268468,6736
268469,1059
268470,33345
268471,61775
268472,7461
268473,28522
268474,73578
268475,36535
268476,26736
268477,45000
268478,69877
268479,13491
268480,21580
268481,42151
268482,49017
268483,66915
268484,91866
268485,12093
268486,10913
268487,1733
268488,8475
268489,21745
268490,55024
268491,8167
268492,35019
268493,42473
268494,83693
268495,10891
268496,59195
268497,74377
268498,7486
268499,10855
268500,48242
268501,12022
268502,97985
268503,58687
268504,42764
268505,69925
268506,58702
268507,99868
268508,28836
268509,33015
268510,78976
268511,52293
268512,35216
268513,49794
268514,85974
268515,21790
268516,62474
268517,21550
268518,46688
268519,65210
268520,32445
268521,58979
268522,87353
268523,98518
268524,33732
268525,72391
268526,28950
268527,9054
268528,29721
268529,6692
268530,73641
268531,5169
268532,20653
268533,65842
268534,84459
268535,84919
268536,70308
268537,97189
268538,97829
268539,13890
268540,67659
268541,10197
268542,74309
268543,71452
268544,46736
268545,24568
268546,23637
268547,85134
268548,82994
268549,71383
268550,79294
268551,97401
268552,43422
268553,63062
268554,21272
268555,8324
268556,28026
268557,48729
268558,9989
268559,80014
268560,52154
268561,57421
268562,31688
268563,48637
268564,48123
268565,9071
268566,52136
268567,8851
268568,94360
268569,68127
268570,16760
268571,49425
268572,1601
268573,14625
268574,60509
268575,51598
268576,18156
268577,16722
268578,16985
268579,91546
268580,20272
268581,54349
268582,94503
268583,55903
268584,68932
268585,21183
268586,52519
268587,5493
268588,94731
268589,80326
268590,51849
268591,74510
268592,52414
268593,54294
268594,31752
268595,38696
268596,13941
268597,94501
268598,13413
268599,97422
268600,24011
268601,69612
268602,1884
268603,28304
268604,34089
268605,13196
268606,88853
268607,85699
268608,66642
268609,89312
268610,5928
268611,90505
268612,84225
268613,96686
268614,24322
268615,70433
268616,37431
268617,72882
268618,2682
268619,72149
268620,61473
268621,89985
268622,33198
268623,34937
268624,65470
268625,21403
268626,11644
268627,84771
268628,34264
268629,54851
268630,64707
268631,88854
268632,30836
268633,30023
268634,44008
268635,53555
268636,31208
268637,7884
268638,72119
268639,17604
268640,24961
268641,79354
268642,7485
268643,14373
268644,1538
268645,11459
268646,71826
268647,24253
268648,98948
268649,27958
268650,4031
268651,81197
268652,50509
268653,18460
268654,56095
268655,7608
268656,42370
268657,50534
268658,7582
268659,21563
268660,40979
268661,26420
268662,57593
268663,2803
268664,49495
268665,39161
268666,42397
268667,50347
268668,8350
268669,3261
268670,53510
268671,89866
268672,59438
268673,8216
268674,28120
268675,54540
268676,13474
268677,59219
268678,9828
268679,26857
268680,80679
268681,23337
268682,71518
268683,18552
268684,84466
268685,60161
268686,39995
268687,96647
268688,80185
268689,78669
268690,39523
268691,69401
268692,84686
268693,65149
268694,73676
268695,61240
268696,7523
268697,78023
268698,88420
268699,83867
268700,77180
268701,25893
268702,11318
268703,19452
268704,60530
268705,19976
268706,65613
268707,71119
268708,7987
268709,86981
268710,22350
268711,88561
268712,67229
268713,4562
268714,82832
268715,31439
268716,81629
268717,98538
268718,70571
268719,89127
268720,35332
268721,15178
268722,76849
268723,35467
268724,90093
268725,51927
268726,60785
268727,45567
268728,6632
268729,85842
268730,31666
268731,22103
268732,71374
268733,88093
268734,56025
268735,69652
268736,29872
268737,88609
268738,20674
268739,89985
268740,38204
268741,46314
268742,44243
268743,28146
268744,77222
268745,37272
268746,84731
268747,57982
268748,485
268749,10336
268750,20356
268751,12246
268752,60107
268753,69585
268754,20950
268755,21697
268756,82324
268757,36556
268758,94467
268759,67518
268760,90454
268761,10306
268762,49403
268763,37972
268764,98814
268765,35201
268766,98625
268767,76227
268768,85647
268769,10907
268770,20081
268771,32789
268772,26244
268773,43683
268774,38368
268775,42188
268776,91150
268777,16781
268778,50923
268779,70138
268780,85348
268781,28052
268782,75542
268783,46294
268784,22957
268785,66439
268786,40125
268787,51465
268788,30182
268789,79397
268790,48573
268791,43361
268792,31572
268793,2293
268794,95203
268795,55617
268796,86227
268797,50189
268798,41535
268799,87615
268800,98492
268801,90922
268802,78896
268803,46850
268804,19690
268805,57945
268806,53026
268807,50041
268808,47851
268809,38327
268810,3868
268811,47672
268812,59859
268813,57970
268814,72026
268815,8335
268816,97044
268817,64269
268818,319
268819,96085
268820,49693
268821,51869
268822,76545
268823,9032
268824,26243
268825,96695
268826,4674
268827,94980
268828,28236
268829,18313
268830,28460
268831,60233
268832,30343
268833,91414
268834,39767
268835,43042
268836,448
268837,36390
268838,79470
268839,51639
268840,62978
268841,79046
268842,86680
268843,71523
268844,24147
268845,30532
268846,11434
268847,94307
268848,79606
268849,78213
268850,89311
268851,48821
268852,35676
268853,96100
268854,37267
268855,216
268856,69390
268857,91014
268858,96877
268859,56407
268860,40465
268861,31796
268862,5322
268863,44386
268864,82243
268865,89916
268866,68852
268867,61637
268868,28680
268869,69692
268870,71565
268871,77560
268872,79483
268873,51062
268874,48758
268875,31807
268876,3633
268877,85640
268878,28261
268879,29160
268880,86009
268881,70377
268882,29973
268883,73005
268884,67697
268885,61258
268886,51014
268887,3629
268888,80085
268889,97805
268890,24017
268891,80050
268892,47708
268893,38166
268894,71111
268895,22553
268896,91144
268897,92288
268898,98004
268899,91902
268900,51055
268901,75153
268902,36401
268903,61578
268904,26015
268905,6995
268906,96111
268907,31805
268908,58259
268909,96952
268910,78390
268911,28714
268912,93876
268913,87764
268914,66232
268915,90580
268916,83639
268917,47836
268918,3936
268919,39696
268920,87852
268921,4051
268922,66107
268923,84380
268924,95378
268925,31233
268926,69800
268927,78645
268928,32548
268929,41317
268930,26548
268931,36227
268932,81813
268933,19968
268934,96397
268935,18142
268936,31104
268937,50325
268938,15050
268939,99997
268940,92248
268941,15252
268942,42288
268943,67726
268944,10775
268945,52026
268946,39363
268947,76658
268948,73469
268949,52071
268950,77195
268951,85119
268952,15462
268953,17938
268954,37484
268955,77535
268956,62071
268957,65543
268958,55955
268959,26668
268960,83167
268961,70837
268962,56618
268963,11829
268964,311
268965,2031
268966,86267
268967,59665
268968,48187
268969,28477
268970,20232
268971,46446
268972,98285
268973,58489
268974,483
268975,86272
268976,1389
268977,14431
268978,77444
268979,37260
268980,96608
268981,34069
268982,59705
268983,82580
268984,24682
268985,4296
268986,52353
268987,15795
268988,57834
268989,36661
268990,27123
268991,46564
268992,66972
268993,66752
268994,75612
268995,68625
268996,13626
268997,70091
268998,61553
268999,63489
269000,78725
269001,32468
269002,30305
269003,81997
269004,90824
269005,52874
269006,28507
269007,59473
269008,83258
269009,23492
269010,76494
269011,96602
269012,83056
269013,59348
269014,23367
269015,68637
269016,54811
269017,13353
269018,99318
269019,33387
269020,15788
269021,88800
269022,69146
269023,85939
269024,50676
269025,68121
269026,63473
269027,43421
269028,20337
269029,60621
269030,71304
269031,64189
269032,97347
269033,9282
269034,63826
269035,85092
269036,11878
269037,4554
269038,37109
269039,80502
269040,54062
269041,28031
269042,71842
269043,14459
269044,99756
269045,87535
269046,59127
269047,84165
269048,12438
269049,15267
269050,71147
269051,21561
269052,18774
269053,93898
269054,95818
269055,24223
269056,23211
269057,65604
269058,29190
269059,53058
269060,1040
269061,18091
269062,44206
269063,65349
269064,54141
269065,91900
269066,68989
269067,33358
269068,10570
269069,21538
269070,926
269071,66662
269072,4837
269073,27029
269074,63862
269075,45110
269076,59913
269077,38417
269078,81423
269079,86230
269080,81378
269081,22725
269082,42995
269083,7131
269084,18980
269085,93916
269086,1717
269087,29189
269088,6079
269089,35196
269090,94902
269091,65721
269092,95011
269093,7742
269094,74364
269095,18685
269096,69873
269097,54256
269098,24982
269099,51996
269100,57240
269101,70061
269102,71543
269103,93615
269104,83308
269105,70401
269106,71628
269107,92540
269108,14709
269109,80695
269110,24753
269111,50243
269112,8823
269113,86648
269114,41975
269115,6828
269116,90155
269117,30970
269118,25774
269119,49998
269120,50970
269121,49924
269122,47635
269123,53242
269124,93654
269125,35284
269126,19305
269127,3531
269128,63837
269129,19308
269130,66082
269131,99321
269132,98170
269133,3968
269134,37802
269135,9427
269136,95228
269137,44131
269138,60945
269139,35824
269140,71780
269141,35706
269142,90651
269143,54270
269144,98300
269145,14593
269146,3825
269147,95266
269148,97297
269149,38194
269150,8084
269151,69134
269152,49677
269153,39069
269154,14821
269155,36701
269156,2333
269157,51101
269158,14452
269159,65831
269160,6236
269161,70244
269162,98242
269163,25678
269164,25531
269165,32090
269166,48604
269167,7829
269168,40241
269169,61242
269170,76011
269171,12811
269172,90876
269173,10825
269174,99987
269175,24091
269176,80816
269177,83532
269178,84024
269179,40423
269180,74579
269181,23470
269182,77658
269183,36290
269184,88511
269185,28199
269186,53045
269187,18114
269188,23744
269189,51819
269190,78187
269191,48802
269192,72619
269193,66475
269194,36706
269195,83748
269196,42691
269197,62942
269198,60609
269199,22132
269200,97391
269201,37719
269202,3040
269203,41502
269204,78431
269205,68216
269206,97504
269207,81286
269208,93916
269209,47501
269210,20282
269211,89255
269212,5329
269213,45063
269214,80483
269215,67790
269216,48092
269217,14093
269218,48655
269219,21407
269220,12104
269221,14900
269222,37902
269223,68834
269224,72656
269225,17630
269226,52932
269227,99953
269228,66464
269229,77043
269230,34018
269231,68529
269232,84738
269233,31133
269234,15959
269235,67696
269236,59041
269237,66485
269238,52406
269239,33008
269240,17393
269241,50411
269242,3477
269243,9980
269244,30625
269245,47258
269246,69473
269247,65517
269248,98993
269249,50871
269250,78417
269251,45270
269252,22518
269253,64499
269254,29072
269255,35700
269256,63586
269257,20738
269258,36529
269259,99985
269260,80067
269261,49721
269262,46931
269263,47323
269264,40373
269265,78252
269266,82540
269267,31822
269268,97897
269269,4020
269270,87039
269271,52206
269272,40053
269273,43297
269274,86235
269275,7500
269276,34476
269277,40415
269278,35
269279,25818
269280,92384
269281,91988
269282,75830
269283,38578
269284,60096
269285,45830
269286,73630
269287,83975
269288,65015
269289,78360
269290,8292
269291,24407
269292,55248
269293,79926
269294,18718
269295,6970
269296,26791
269297,71872
269298,94008
269299,89219
269300,12543
269301,32554
269302,32720
269303,91562
269304,61570
269305,17309
269306,808
269307,88500
269308,98482
269309,28243
269310,60339
269311,95634
269312,25465
269313,4694
269314,47716
269315,17576
269316,98517
269317,1236
269318,80252
269319,55649
269320,59375
269321,36796
269322,97829
269323,75073
269324,13058
269325,77126
269326,94472
269327,76669
269328,9697
269329,93750
269330,17874
269331,27405
269332,84723
269333,86440
269334,44967
269335,24033
269336,59024
269337,78457
269338,50280
269339,14218
269340,29061
269341,86842
269342,63433
269343,63616
269344,95335
269345,68065
269346,55995
269347,67871
269348,38581
269349,11403
269350,38762
269351,70157
269352,30452
269353,1226
269354,22759
269355,31633
269356,37142
269357,2440
269358,94909
269359,81136
269360,705
269361,37610
269362,88675
269363,97617
269364,43856
269365,7549
269366,29205
269367,16298
269368,735
269369,94250
269370,85701
269371,87393
269372,76372
269373,4847
269374,24132
269375,78349
269376,90717
269377,12553
269378,86608
269379,72639
269380,87016
269381,26578
269382,70827
269383,4697
269384,56609
269385,11286
269386,79632
269387,12250
269388,73742
269389,64325
269390,15366
269391,22125
269392,87186
269393,44144
269394,49558
269395,96455
269396,98322
269397,48895
269398,65092
269399,88932
269400,87582
269401,99033
269402,68247
269403,69125
269404,73000
269405,86833
269406,31129
269407,11267
269408,98776
269409,48067
269410,52836
269411,79589
269412,9173
269413,21567
269414,1086
269415,72651
269416,98567
269417,87232
269418,1492
269419,25448
269420,64918
269421,20206
269422,70870
269423,35522
269424,98309
269425,47228
269426,88046
269427,82579
269428,26651
269429,5965
269430,24862
269431,93150
269432,53920
269433,92922
269434,30244
269435,42019
269436,6792
269437,68798
