Product_ID,Price_ETB
93460,37628
93461,71624
93462,882
93463,73204
93464,58748
93465,33944
93466,42785
93467,74958
93468,22672
93469,12686
93470,85314
93471,66423
93472,75125
93473,26544
93474,12824
93475,93358
93476,5217
93477,45435
93478,68332
93479,62990
93480,50976
93481,68239
93482,52412
93483,78835
93484,95611
93485,33693
93486,49807
93487,8597
93488,72071
93489,36657
93490,10858
93491,50364
93492,42254
93493,96114
93494,65300
93495,8206
93496,34101
93497,13604
93498,86767
93499,65411
93500,72317
93501,88566
93502,59329
93503,40930
93504,87917
93505,93961
93506,15525
93507,3930
93508,42857
93509,52590
93510,53929
93511,25441
93512,17010
93513,53954
93514,23373
93515,36261
93516,55435
93517,28598
93518,4188
93519,23633
93520,44590
93521,98777
93522,96274
93523,89565
93524,83648
93525,64616
93526,71160
93527,96569
93528,54344
93529,44181
93530,30512
93531,43947
93532,62996
93533,72314
93534,50282
93535,54940
93536,51270
93537,60333
93538,27986
93539,55915
93540,3695
93541,28704
93542,19042
93543,12652
93544,14586
93545,83683
93546,88659
93547,93978
93548,21819
93549,36353
93550,42155
93551,73635
93552,56305
93553,10762
93554,46926
93555,36018
93556,63251
93557,80129
93558,75766
93559,66487
93560,39123
93561,34809
93562,90364
93563,93134
93564,13286
93565,71419
93566,88927
93567,45633
93568,8703
93569,78396
93570,77910
93571,53890
93572,67210
93573,26675
93574,90518
93575,20808
93576,63036
93577,97258
93578,54925
93579,18507
93580,69893
93581,77154
93582,82761
93583,7644
93584,66993
93585,18857
93586,28775
93587,63576
93588,14375
93589,3632
93590,48993
93591,77632
93592,54900
93593,1485
93594,21558
93595,25874
93596,29614
93597,90476
93598,79584
93599,66803
93600,2673
93601,36242
93602,58429
93603,92822
93604,32188
93605,19977
93606,64331
93607,24057
93608,16904
93609,35748
93610,24928
93611,91600
93612,99068
93613,64161
93614,41380
93615,70836
93616,97454
93617,93498
93618,94146
93619,12838
93620,13460
93621,55848
93622,17570
93623,45090
93624,75159
93625,51200
93626,97596
93627,80532
93628,97613
93629,58497
93630,8482
93631,66008
93632,48285
93633,9251
93634,15609
93635,35190
93636,87799
93637,57910
93638,57885
93639,61051
93640,15634
93641,50320
93642,26559
93643,15253
93644,90172
93645,41414
93646,80679
93647,26009
93648,68640
93649,6622
93650,77856
93651,52642
93652,18665
93653,85297
93654,96440
93655,60909
93656,67046
93657,98444
93658,51708
93659,14597
93660,12255
93661,67966
93662,97938
93663,75211
93664,8594
93665,74197
93666,21602
93667,73220
93668,30223
93669,89963
93670,93716
93671,36775
93672,93333
93673,89698
93674,35201
93675,4815
93676,17128
93677,56855
93678,84043
93679,93526
93680,5966
93681,87585
93682,67229
93683,29461
93684,43641
93685,86739
93686,72785
93687,96058
93688,71074
93689,97855
93690,74271
93691,60900
93692,36984
93693,83131
93694,83895
93695,27839
93696,49123
93697,84625
93698,40037
93699,7975
93700,66735
93701,41303
93702,71914
93703,38044
93704,20870
93705,196
93706,39271
93707,80092
93708,99799
93709,47510
93710,82392
93711,32914
93712,80847
93713,23496
93714,66031
93715,64938
93716,50949
93717,61303
93718,87793
93719,44447
93720,56827
93721,59154
93722,41406
93723,29829
93724,98319
93725,68263
93726,53661
93727,53618
93728,73481
93729,67771
93730,9996
93731,40888
93732,44904
93733,84608
93734,27867
93735,98967
93736,77563
93737,17063
93738,88148
93739,40207
93740,11430
93741,26211
93742,97376
93743,26589
93744,64028
93745,26711
93746,24664
93747,22711
93748,51817
93749,86357
93750,39729
93751,6816
93752,68226
93753,12680
93754,78745
93755,83322
93756,39229
93757,40660
93758,37568
93759,73676
93760,74794
93761,7893
93762,19125
93763,3142
93764,68287
93765,38891
93766,18422
93767,61295
93768,30633
93769,46741
93770,79988
93771,76235
93772,14316
93773,74945
93774,16760
93775,12209
93776,41385
93777,62467
93778,87570
93779,66442
93780,56109
93781,33721
93782,92380
93783,36195
93784,93270
93785,69580
93786,98504
93787,21397
93788,73882
93789,56792
93790,10402
93791,21994
93792,1661
93793,41052
93794,19434
93795,88482
93796,66925
93797,58645
93798,3596
93799,4674
93800,15765
93801,75359
93802,6257
93803,49380
93804,20697
93805,37492
93806,55938
93807,98686
93808,48849
93809,19957
93810,8619
93811,82364
93812,87070
93813,16531
93814,19851
93815,46245
93816,53159
93817,20139
93818,33095
93819,38077
93820,28701
93821,60448
93822,54384
93823,20103
93824,79905
93825,20488
93826,94796
93827,4998
93828,55563
93829,54883
93830,45928
93831,34140
93832,48124
93833,54346
93834,84258
93835,83549
93836,55131
93837,64940
93838,7071
93839,24866
93840,57731
93841,6299
93842,57661
93843,6170
93844,8806
93845,6704
93846,74193
93847,49124
93848,93838
93849,47860
93850,63393
93851,46317
93852,30633
93853,66547
93854,69281
93855,95227
93856,16936
93857,44924
93858,91846
93859,59399
93860,72837
93861,33421
93862,90158
93863,26993
93864,60163
93865,12200
93866,13487
93867,62344
93868,84817
93869,9414
93870,88651
93871,90273
93872,72927
93873,45943
93874,91306
93875,84221
93876,52893
93877,80980
93878,14021
93879,90203
93880,8212
93881,94098
93882,94304
93883,61932
93884,71639
93885,10611
93886,65707
93887,73442
93888,63933
93889,43135
93890,66186
93891,99795
93892,11599
93893,47120
93894,72080
93895,77288
93896,15682
93897,69279
93898,82659
93899,56284
93900,18229
93901,30923
93902,78918
93903,26930
93904,61154
93905,67950
93906,35048
93907,7485
93908,65999
93909,84927
93910,60686
93911,8879
93912,75385
93913,47727
93914,62507
93915,10369
93916,45189
93917,52739
93918,23186
93919,99830
93920,13923
93921,1264
93922,6413
93923,2449
93924,33873
93925,63865
93926,92663
93927,9181
93928,74888
93929,98967
93930,38203
93931,5850
93932,56923
93933,85948
93934,43069
93935,56805
93936,67631
93937,44470
93938,77567
93939,5049
93940,7228
93941,25397
93942,58232
93943,551
93944,71041
93945,54661
93946,8300
93947,39670
93948,55456
93949,26913
93950,77220
93951,10795
93952,7097
93953,18586
93954,60288
93955,83029
93956,38468
93957,22730
93958,28483
93959,61726
93960,66371
93961,25450
93962,58484
93963,85056
93964,55525
93965,18080
93966,31074
93967,14514
93968,94865
93969,36062
93970,61837
93971,551
93972,12176
93973,19097
93974,51622
93975,89847
93976,2369
93977,97997
93978,48533
93979,53342
93980,92444
93981,91978
93982,20575
93983,81844
93984,16893
93985,52824
93986,50827
93987,77079
93988,21292
93989,30656
93990,50829
93991,17577
93992,6852
93993,12319
93994,30432
93995,37903
93996,18552
93997,13343
93998,32971
93999,93773
94000,66783
94001,65454
94002,57306
94003,30051
94004,4090
94005,19308
94006,92396
94007,77623
94008,65614
94009,51650
94010,17181
94011,65842
94012,14371
94013,10635
94014,72228
94015,2347
94016,26503
94017,15696
94018,77090
94019,51210
94020,90134
94021,68261
94022,71214
94023,43237
94024,25188
94025,47814
94026,77327
94027,9054
94028,25157
94029,97008
94030,45773
94031,66145
94032,24479
94033,88297
94034,56144
94035,32729
94036,65266
94037,96177
94038,36954
94039,58549
94040,68819
94041,68595
94042,91774
94043,69408
94044,18557
94045,38940
94046,43430
94047,89865
94048,81229
94049,16337
94050,79680
94051,68261
94052,65331
94053,69973
94054,14796
94055,94876
94056,28395
94057,27974
94058,74467
94059,15796
94060,64442
94061,19484
94062,25921
94063,99854
94064,17065
94065,72575
94066,68009
94067,20686
94068,84301
94069,99924
94070,29508
94071,81113
94072,24007
94073,92233
94074,91700
94075,59966
94076,41905
94077,40142
94078,12157
94079,26673
94080,69459
94081,61911
94082,6504
94083,48828
94084,41808
94085,37445
94086,36901
94087,3533
94088,43979
94089,90343
94090,38979
94091,63749
94092,42341
94093,46132
94094,25196
94095,23982
94096,38670
94097,14793
94098,26415
94099,55193
94100,81219
94101,5326
94102,62506
94103,4494
94104,20738
94105,95010
94106,84023
94107,39249
94108,76539
94109,80495
94110,15383
94111,36372
94112,88413
94113,13792
94114,1661
94115,90457
94116,61578
94117,12861
94118,61872
94119,72230
94120,60188
94121,67408
94122,74061
94123,55152
94124,64987
94125,98426
94126,46706
94127,96956
94128,26712
94129,90248
94130,50170
94131,1361
94132,81
94133,36179
94134,41087
94135,98426
94136,39831
94137,44815
94138,65297
94139,79519
94140,36967
94141,18319
94142,65052
94143,48471
94144,30187
94145,61094
94146,28139
94147,59614
94148,27225
94149,21791
94150,51978
94151,90215
94152,75441
94153,45267
94154,26371
94155,59125
94156,19307
94157,33525
94158,40946
94159,35920
94160,74643
94161,62440
94162,94857
94163,15791
94164,21430
94165,20851
94166,49511
94167,77549
94168,41228
94169,9593
94170,38034
94171,85104
94172,83520
94173,31746
94174,54580
94175,78320
94176,21269
94177,6106
94178,7891
94179,76004
94180,12645
94181,18857
94182,45350
94183,94183
94184,66980
94185,48997
94186,30907
94187,40901
94188,97588
94189,6708
94190,17628
94191,78850
94192,63510
94193,2221
94194,66595
94195,75489
94196,46492
94197,30953
94198,66540
94199,92586
94200,79865
94201,61897
94202,2902
94203,57063
94204,86976
94205,34085
94206,4613
94207,10051
94208,26921
94209,64769
94210,35336
94211,72681
94212,75341
94213,51392
94214,65514
94215,72981
94216,17082
94217,56169
94218,29190
94219,64270
94220,49849
94221,79780
94222,16571
94223,34469
94224,52136
94225,9085
94226,833
94227,43385
94228,94401
94229,74913
94230,82576
94231,78620
94232,84739
94233,31946
94234,14648
94235,71545
94236,3025
94237,38614
94238,87463
94239,39346
94240,63498
94241,79848
94242,37364
94243,3372
94244,42948
94245,5000
94246,96954
94247,90338
94248,43015
94249,13563
94250,43715
94251,76741
94252,35819
94253,79316
94254,1682
94255,53637
94256,99801
94257,7965
94258,31798
94259,43276
94260,55037
94261,83047
94262,21137
94263,60473
94264,1407
94265,50504
94266,9896
94267,2334
94268,86097
94269,47457
94270,5199
94271,7638
94272,78549
94273,12993
94274,63640
94275,13759
94276,81287
94277,82419
94278,47632
94279,32074
94280,57791
94281,19577
94282,72895
94283,12603
94284,60463
94285,63308
94286,97803
94287,34362
94288,807
94289,73147
94290,80645
94291,73118
94292,68753
94293,40835
94294,62064
94295,75696
94296,57867
94297,47656
94298,86096
94299,27825
94300,9828
94301,89208
94302,94288
94303,15408
94304,47528
94305,96680
94306,38080
94307,42263
94308,98041
94309,8409
94310,55199
94311,39195
94312,28132
94313,97720
94314,31987
94315,90409
94316,84026
94317,77264
94318,69310
94319,17102
94320,68107
94321,70075
94322,30798
94323,50570
94324,60544
94325,217
94326,5322
94327,77750
94328,59663
94329,33059
94330,13778
94331,72381
94332,71862
94333,54419
94334,72288
94335,18006
94336,72388
94337,90095
94338,93122
94339,64391
94340,95731
94341,46222
94342,64175
94343,12591
94344,77027
94345,88363
94346,71037
94347,71684
94348,60281
94349,24534
94350,83094
94351,89881
94352,25356
94353,6823
94354,90037
94355,57569
94356,44703
94357,90927
94358,45496
94359,62054
94360,71999
94361,53336
94362,85235
94363,12347
94364,49757
94365,41513
94366,72654
94367,33062
94368,13154
94369,97433
94370,25770
94371,873
94372,4861
94373,96007
94374,81275
94375,26792
94376,21111
94377,21518
94378,2860
94379,53460
94380,38322
94381,52679
94382,23328
94383,2830
94384,55066
94385,85332
94386,56132
94387,63987
94388,22552
94389,80762
94390,65707
94391,31519
94392,54632
94393,11137
94394,77631
94395,82189
94396,40017
94397,93524
94398,10807
94399,94849
94400,3806
94401,23808
94402,65957
94403,91950
94404,87450
94405,91506
94406,23282
94407,78222
94408,52873
94409,26387
94410,94622
94411,98436
94412,66978
94413,90077
94414,608
94415,23162
94416,57102
94417,40906
94418,99308
94419,78167
94420,85799
94421,96564
94422,20151
94423,73301
94424,7158
94425,30276
94426,9778
94427,45424
94428,14074
94429,82355
94430,21136
94431,22260
94432,97449
94433,56479
94434,41352
94435,84203
94436,68978
94437,11169
94438,91780
94439,57899
94440,60662
94441,22895
94442,76236
94443,84596
94444,84679
94445,24196
94446,45223
94447,61381
94448,69641
94449,25856
94450,55613
94451,30694
94452,54456
94453,69637
94454,14044
94455,16714
94456,29177
94457,2284
94458,42659
94459,90530
94460,28870
94461,19474
94462,42912
94463,18149
94464,55796
94465,6383
94466,5353
94467,8985
94468,83253
94469,11631
94470,70715
94471,83723
94472,14032
94473,24276
94474,32048
94475,2182
94476,62945
94477,27856
94478,68812
94479,68991
94480,73602
94481,86179
94482,8029
94483,10031
94484,82540
94485,18592
94486,21828
94487,11453
94488,17862
94489,34601
94490,82001
94491,26069
94492,97839
94493,99337
94494,89433
94495,54445
94496,45907
94497,16740
94498,12479
94499,7898
94500,10159
94501,4169
94502,58066
94503,83729
94504,35760
94505,43602
94506,23402
94507,6183
94508,95091
94509,45625
94510,92268
94511,6724
94512,4523
94513,77222
94514,75589
94515,10492
94516,8770
94517,79671
94518,82406
94519,94873
94520,60500
94521,15312
94522,42157
94523,66129
94524,3696
94525,66941
94526,48700
94527,82293
94528,16181
94529,10929
94530,90939
94531,8295
94532,42324
94533,3057
94534,87059
94535,91778
94536,39696
94537,14071
94538,21707
94539,21191
94540,95089
94541,45043
94542,7821
94543,9946
94544,14890
94545,21841
94546,66026
94547,59728
94548,43460
94549,7870
94550,68337
94551,23826
94552,51820
94553,61289
94554,5455
94555,25584
94556,74211
94557,7216
94558,77214
94559,63582
94560,32290
94561,73110
94562,1095
94563,57527
94564,80812
94565,77262
94566,12422
94567,37267
94568,79328
94569,31547
94570,64609
94571,14096
94572,78694
94573,12232
94574,4140
94575,36167
94576,48490
94577,14536
94578,39723
94579,16035
94580,33540
94581,50005
94582,92319
94583,70536
94584,65767
94585,15855
94586,64866
94587,41699
94588,98556
94589,53689
94590,8426
94591,5532
94592,74199
94593,45798
94594,72825
94595,29812
94596,38787
94597,70716
94598,94747
94599,31391
94600,44484
94601,78148
94602,8585
94603,20875
94604,61295
94605,44009
94606,29873
94607,54670
94608,97664
94609,24241
94610,39485
94611,62007
94612,80502
94613,80968
94614,97435
94615,7345
94616,46404
94617,24022
94618,30098
94619,89505
94620,25295
94621,95952
94622,86583
94623,94522
94624,40362
94625,62462
94626,44259
94627,1780
94628,99454
94629,75660
94630,9188
94631,63452
94632,72185
94633,25339
94634,46678
94635,95848
94636,55284
94637,25103
94638,84772
94639,49442
94640,35417
94641,4609
94642,82684
94643,82761
94644,87758
94645,48388
94646,69144
94647,43340
94648,66331
94649,72444
94650,9586
94651,13163
94652,71488
94653,48651
94654,45915
94655,59019
94656,62289
94657,11133
94658,61731
94659,3076
94660,58010
94661,59164
94662,47306
94663,61922
94664,55876
94665,56817
94666,17283
94667,60550
94668,9357
94669,7657
94670,93031
94671,51120
94672,13564
94673,4430
94674,37373
94675,22625
94676,99796
94677,4335
94678,32763
94679,2757
94680,61976
94681,27109
94682,92297
94683,96198
94684,45742
94685,30684
94686,73651
94687,51196
94688,69338
94689,18877
94690,65625
94691,8594
94692,42199
94693,81614
94694,61208
94695,70312
94696,2783
94697,1237
94698,94532
94699,61212
94700,85445
94701,73580
94702,50359
94703,15271
94704,56223
94705,79300
94706,98
94707,8149
94708,68261
94709,41640
94710,32171
94711,34169
94712,93612
94713,61135
94714,42905
94715,41255
94716,7975
94717,97850
94718,57521
94719,39010
94720,68808
94721,13045
94722,33894
94723,39219
94724,40074
94725,31071
94726,99980
94727,77437
94728,34371
94729,36802
94730,53843
94731,97697
94732,78937
94733,22048
94734,52423
94735,52288
94736,22888
94737,54282
94738,28409
94739,78242
94740,45074
94741,12563
94742,76702
94743,91313
94744,68469
94745,14105
94746,93671
94747,29926
94748,70036
94749,30578
94750,24731
94751,36618
94752,91836
94753,80711
94754,84531
94755,39888
94756,10422
94757,41802
94758,44204
94759,23639
94760,75222
94761,97120
94762,80907
94763,20875
94764,60585
94765,60454
94766,61743
94767,88878
94768,59498
94769,11677
94770,24941
94771,48442
94772,69922
94773,80940
94774,79279
94775,84830
94776,53958
94777,15395
94778,51426
94779,3067
94780,7670
94781,10612
94782,26883
94783,13694
94784,15287
94785,31795
94786,88246
94787,82011
94788,64571
94789,65750
94790,58321
94791,8857
94792,70914
94793,61816
94794,86312
94795,79394
94796,60462
94797,87295
94798,92855
94799,68754
94800,84034
94801,75910
94802,21723
94803,74933
94804,31659
94805,7668
94806,75279
94807,7548
94808,59082
94809,61870
94810,18461
94811,41894
94812,72652
94813,39174
94814,6385
94815,6800
94816,79453
94817,84056
94818,710
94819,54358
94820,24517
94821,83030
94822,43417
94823,3411
94824,76770
94825,35646
94826,53527
94827,92388
94828,50365
94829,87389
94830,51761
94831,500
94832,43824
94833,254
94834,54572
94835,67761
94836,74334
94837,3457
94838,23942
94839,47638
94840,97129
94841,48458
94842,96234
94843,20513
94844,66272
94845,68283
94846,98383
94847,78269
94848,59666
94849,25911
94850,60311
94851,83661
94852,73239
94853,34524
94854,3359
94855,57934
94856,86378
94857,1459
94858,34493
94859,15088
94860,76228
94861,3525
94862,22732
94863,35168
94864,15824
94865,53790
94866,89023
94867,13660
94868,64997
94869,58702
94870,17925
94871,25023
94872,65334
94873,74732
94874,82992
94875,57736
94876,99786
94877,30036
94878,4226
94879,74487
94880,1961
94881,43086
94882,29414
94883,25528
94884,99642
94885,7358
94886,15200
94887,88511
94888,77464
94889,21007
94890,43225
94891,16304
94892,69066
94893,56046
94894,37001
94895,58743
94896,2573
94897,33875
94898,69246
94899,48862
94900,97115
94901,41625
94902,6008
94903,22367
94904,26769
94905,10807
94906,32574
94907,58966
94908,98882
94909,95685
94910,38512
94911,92993
94912,35490
94913,64038
94914,15772
94915,45165
94916,49599
94917,46955
94918,6796
94919,28615
94920,62062
94921,12997
94922,42408
94923,96574
94924,92767
94925,4075
94926,1408
94927,63476
94928,33649
94929,72720
94930,67501
94931,29055
94932,66941
94933,19534
94934,57182
94935,70515
94936,18980
94937,7248
94938,10742
94939,18763
94940,4522
94941,18944
94942,94051
94943,14104
94944,41783
94945,18790
94946,53032
94947,22755
94948,6302
94949,63417
94950,86431
94951,89084
94952,55786
94953,89827
94954,61852
94955,75057
94956,47843
94957,93366
94958,64548
94959,41040
94960,89046
94961,60624
94962,13638
94963,95694
94964,99155
94965,66274
94966,56799
94967,78622
94968,58796
94969,18450
94970,48163
94971,2069
94972,3565
94973,57186
94974,78036
94975,61121
94976,32082
94977,55560
94978,44931
94979,67473
94980,58768
94981,94044
94982,84334
94983,92817
94984,76398
94985,34215
94986,77269
94987,91275
94988,19409
94989,86368
94990,27606
94991,15665
94992,82927
94993,45445
94994,14216
94995,14440
94996,1057
94997,82954
94998,73114
94999,10289
95000,64691
95001,67192
95002,25957
95003,10276
95004,29908
95005,43259
95006,60113
95007,9307
95008,81115
95009,7714
95010,77476
95011,90279
95012,25845
95013,90770
95014,53729
95015,55753
95016,94276
95017,14487
95018,63442
95019,53684
95020,47261
95021,66476
95022,66496
95023,11252
95024,68930
95025,66866
95026,31460
95027,61008
95028,49515
95029,2826
95030,55185
95031,8883
95032,85215
95033,92086
95034,59080
95035,10151
95036,17344
95037,46588
95038,44745
95039,90307
95040,7261
95041,59090
95042,45125
95043,70898
95044,34825
95045,75204
95046,25663
95047,79888
95048,15305
95049,87838
95050,62749
95051,70212
95052,20924
95053,54930
95054,34880
95055,7651
95056,71691
95057,25860
95058,35362
95059,86708
95060,35818
95061,40233
95062,27158
95063,36000
95064,8061
95065,24007
95066,67835
95067,68421
95068,43904
95069,90160
95070,41007
95071,77812
95072,77914
95073,11138
95074,7411
95075,67016
95076,59871
95077,59325
95078,14199
95079,64040
95080,41141
95081,57250
95082,49543
95083,95399
95084,89403
95085,32384
95086,41094
95087,64215
95088,76271
95089,141
95090,25526
95091,97075
95092,66535
95093,8992
95094,70653
95095,55598
95096,99720
95097,68142
95098,26471
95099,21180
95100,8005
95101,1260
95102,61310
95103,95764
95104,26732
95105,72564
95106,96215
95107,89782
95108,51497
95109,43124
95110,38003
95111,30593
95112,58326
95113,447
95114,13844
95115,16069
95116,17336
95117,51606
95118,77988
95119,76701
95120,23435
95121,68827
95122,79860
95123,60175
95124,84966
95125,17887
95126,17497
95127,34374
95128,74995
95129,58344
95130,53419
95131,11818
95132,80070
95133,89026
95134,28727
95135,40680
95136,70127
95137,64816
95138,62171
95139,84368
95140,89264
95141,50023
95142,5728
95143,12679
95144,29085
95145,13360
95146,2929
95147,93548
95148,81925
95149,69902
95150,56074
95151,17263
95152,34228
95153,47664
95154,25872
95155,10408
95156,16170
95157,41170
95158,98896
95159,64555
95160,13932
95161,71442
95162,18270
95163,51196
95164,43998
95165,17633
95166,23648
95167,59777
95168,15337
95169,90690
95170,1233
95171,52760
95172,69493
95173,34074
95174,53644
95175,55474
95176,57192
95177,46847
95178,54726
95179,48005
95180,71016
95181,32802
95182,4270
95183,37163
95184,24077
95185,83415
95186,93580
95187,75937
95188,11003
95189,84490
95190,8158
95191,28193
95192,58013
95193,35009
95194,76438
95195,59154
95196,25381
95197,55624
95198,39252
95199,47605
95200,54406
95201,64985
95202,9666
95203,20927
95204,10325
95205,92123
95206,21217
95207,39252
95208,79724
95209,72398
95210,95530
95211,58434
95212,56710
95213,83887
95214,39439
95215,9810
95216,42150
95217,46115
95218,62163
95219,97302
95220,87720
95221,17858
95222,15896
95223,88935
95224,32520
95225,8576
95226,91167
95227,81422
95228,10891
95229,32457
95230,76379
95231,49620
95232,68884
95233,31695
95234,77458
95235,91926
95236,6281
95237,22137
95238,65768
95239,20959
95240,75606
95241,59149
95242,56766
95243,63676
95244,95023
95245,23137
95246,23433
95247,2153
95248,64934
95249,11052
95250,84304
95251,10070
95252,28237
95253,47975
95254,3642
95255,84128
95256,93305
95257,29830
95258,24770
95259,53329
95260,54104
95261,68082
95262,98492
95263,77383
95264,37676
95265,79743
95266,37761
95267,79278
95268,18460
95269,64835
95270,73480
95271,26954
95272,55897
95273,62351
95274,63094
95275,36597
95276,38856
95277,64281
95278,24589
95279,22188
95280,38005
95281,43493
95282,59195
95283,14995
95284,75021
95285,43290
95286,47928
95287,35568
95288,74148
95289,99662
95290,57048
95291,70796
95292,33177
95293,62350
95294,20630
95295,59859
95296,90046
95297,52683
95298,5577
95299,34159
95300,9058
95301,95832
95302,22823
95303,71241
95304,12169
95305,62682
95306,65534
95307,14476
95308,63716
95309,11826
95310,50500
95311,76807
95312,77342
95313,37580
95314,35620
95315,40638
95316,24295
95317,84708
95318,73540
95319,24672
95320,76367
95321,49623
95322,27952
95323,22763
95324,35673
95325,64632
95326,5267
95327,1465
95328,40678
95329,21970
95330,76677
95331,89353
95332,86250
95333,48701
95334,42242
95335,94831
95336,93067
95337,35547
95338,61536
95339,15133
95340,21666
95341,6517
95342,4783
95343,57811
95344,30412
95345,11569
95346,50193
95347,72830
95348,5595
95349,70366
95350,5738
95351,49901
95352,73496
95353,23769
95354,35394
95355,18493
95356,32153
95357,81100
95358,83168
95359,78697
95360,62136
95361,83707
95362,57400
95363,51357
95364,90905
95365,63170
95366,41942
95367,25966
95368,16677
95369,81801
95370,74441
95371,74263
95372,70317
95373,29111
95374,75708
95375,13265
95376,72228
95377,62979
95378,91925
95379,44646
95380,79601
95381,75200
95382,6726
95383,47530
95384,65820
95385,69403
95386,39413
95387,15360
95388,76526
95389,99829
95390,84912
95391,99291
95392,93767
95393,40619
95394,67215
95395,24048
95396,36141
95397,54724
95398,38747
95399,89484
95400,15120
95401,8757
95402,69345
95403,68416
95404,536
95405,30461
95406,95089
95407,35347
95408,52615
95409,59232
95410,5994
95411,92045
95412,2367
95413,55407
95414,14044
95415,98463
95416,55392
95417,78909
95418,28156
95419,70774
95420,34783
95421,64289
95422,31275
95423,67011
95424,9570
95425,3852
95426,99700
95427,90586
95428,51956
95429,32168
95430,65318
95431,600
95432,89758
95433,57580
95434,22038
95435,9249
95436,73681
95437,48782
95438,4809
95439,73542
95440,16749
95441,17950
95442,51560
95443,8513
95444,52393
95445,32537
95446,40211
95447,6041
95448,45056
95449,36960
95450,51094
95451,37453
95452,80186
95453,66509
95454,42835
95455,80594
95456,2668
95457,99008
95458,14675
95459,62405
95460,45520
95461,22360
95462,40558
95463,8035
95464,91543
95465,1040
95466,9469
95467,59555
95468,47995
95469,47480
95470,3231
95471,38400
95472,77613
95473,87204
95474,31225
95475,42682
95476,58978
95477,71863
95478,15099
95479,37826
95480,12280
95481,19841
95482,61849
95483,63645
95484,3142
95485,9932
95486,96010
95487,47292
95488,31432
95489,25380
95490,68280
95491,64876
95492,78322
95493,17725
95494,86764
95495,70635
95496,31299
95497,76848
95498,22085
95499,77893
95500,16306
95501,20206
95502,31572
95503,65836
95504,88104
95505,16233
95506,96184
95507,10539
95508,85981
95509,72537
95510,64277
95511,36444
95512,85562
95513,5944
95514,7265
95515,64987
95516,33043
95517,29298
95518,98806
95519,18804
95520,50690
95521,21575
95522,70342
95523,95298
95524,82611
95525,33103
95526,27793
95527,21922
95528,29328
95529,86583
95530,63757
95531,50400
95532,5446
95533,95270
95534,82746
95535,27922
95536,41882
95537,49426
95538,62124
95539,18175
95540,77712
95541,36610
95542,35850
95543,19083
95544,37460
95545,63085
95546,22585
95547,18151
95548,20619
95549,55558
95550,37569
95551,62775
95552,19570
95553,65746
95554,32441
95555,84115
95556,32118
95557,28752
95558,39946
95559,97871
95560,30950
95561,20797
95562,82946
95563,49656
95564,5776
95565,89968
95566,88124
95567,28432
95568,23632
95569,17854
95570,19664
95571,86323
95572,58402
95573,43305
95574,49223
95575,13156
95576,65401
95577,85263
95578,46395
95579,69172
95580,28074
95581,40013
95582,89372
95583,35674
95584,88019
95585,9396
95586,59828
95587,28710
95588,3329
95589,81689
95590,66491
95591,91158
95592,10984
95593,95802
95594,67583
95595,98517
95596,10942
95597,94162
95598,97497
95599,75285
95600,93027
95601,18800
95602,37887
95603,95898
95604,86455
95605,18657
95606,36706
95607,14354
95608,22365
95609,78595
95610,57330
95611,29687
95612,46698
95613,78980
95614,64533
95615,48572
95616,21105
95617,18014
95618,67217
95619,91239
95620,66631
95621,29875
95622,19533
95623,4092
95624,99727
95625,81220
95626,28894
95627,77169
95628,64245
95629,34316
95630,80988
95631,71735
95632,4739
95633,3490
95634,79457
95635,23105
95636,80095
95637,30222
95638,53422
95639,58036
95640,57527
95641,69950
95642,48211
95643,10887
95644,36132
95645,45823
95646,45049
95647,35351
95648,96384
95649,77877
95650,40862
95651,37249
95652,35840
95653,96108
95654,40106
95655,18476
95656,78713
95657,84680
95658,60731
95659,29172
95660,64137
95661,19254
95662,56156
95663,73692
95664,24672
95665,21450
95666,30305
95667,26774
95668,33267
95669,69869
95670,27954
95671,26592
95672,63604
95673,88276
95674,46277
95675,48757
95676,90404
95677,58650
95678,83622
95679,82926
95680,28699
95681,64573
95682,70968
95683,44610
95684,12117
95685,30400
95686,77897
95687,25686
95688,10016
95689,14048
95690,51048
95691,43250
95692,28266
95693,14933
95694,19026
95695,55074
95696,33075
95697,45406
95698,49978
95699,91064
95700,97321
95701,80669
95702,49579
95703,58312
95704,46146
95705,58100
95706,4587
95707,46453
95708,62621
95709,14044
95710,62770
95711,12279
95712,47417
95713,81547
95714,84634
95715,11393
95716,85498
95717,70776
95718,29252
95719,30155
95720,29698
95721,30458
95722,47989
95723,51844
95724,21885
95725,82886
95726,85652
95727,48758
95728,44150
95729,2253
95730,16052
95731,26986
95732,43949
95733,99916
95734,72236
95735,39998
95736,14853
95737,99736
95738,7223
95739,92677
95740,95738
95741,31830
95742,95522
95743,34138
95744,10910
95745,10238
95746,30551
95747,57827
95748,25249
95749,86763
95750,18212
95751,3106
95752,86760
95753,83244
95754,85875
95755,16797
95756,17350
95757,4213
95758,10891
95759,59659
95760,29961
95761,70797
95762,22940
95763,16537
95764,82681
95765,56383
95766,5162
95767,52020
95768,70650
95769,51634
95770,82515
95771,72923
95772,91199
95773,97733
95774,84241
95775,54252
95776,55217
95777,30204
95778,106
95779,98320
95780,63004
95781,2171
95782,81883
95783,81599
95784,54162
95785,37210
95786,71304
95787,70773
95788,53428
95789,29940
95790,77990
95791,98193
95792,80039
95793,66806
